"D4B61"	"D4B62"	"D4B63"	"D4KO1"	"D4KO2"	"D4KO3"	"D6B61"	"D6B62"	"D6B63"	"D6KO1"	"D6KO2"	"D6KO3"
"Setd3"	5.8183049402906	5.67392952650031	5.48658531544664	5.66577779270448	5.72928664543883	5.55871562151674	5.3516259691106	5.45193790274036	5.02534841624154	4.79397551386261	4.88937647145105	4.79620113147785
"Setd4"	3.44282697937839	3.88446472869807	3.89778136986607	3.13737147114319	3.12987367112482	3.21067192521574	4.53539701584498	4.62014873948394	4.35353591259133	4.42914466398449	3.92720893811261	4.24111322646768
"Setd5"	3.79643108875021	3.79640578508336	3.8308810136238	3.93063339417445	3.84736520691527	4.07759346297044	3.7492797081419	3.71999096509922	3.64834777785097	3.66537236554369	3.85423099476357	3.70432942749338
"Setd6"	4.50952634232209	3.79021541295531	3.89783290462732	4.30233530413842	4.48051678580144	4.34101652062378	4.0116930801639	4.17220662996229	3.17753012077348	2.94290522485385	2.83461711998761	2.96503224047912
"Setd7"	0.714989536116155	0.847384643541409	0.520745738395669	0.580815194989888	0.596675911683481	0.686673623156658	1.8246657678235	1.70654961355696	1.55560003916018	1.80224685161647	1.05854615435887	1.60818179075388
"Setd8"	4.81047051283468	4.79535569270645	4.79508487857981	4.71962743018393	4.69469211717498	4.82673950692062	3.49481174433101	3.743157923846	3.77407489523413	3.58344144826128	3.81357056431281	3.86898750786148
"Setdb1"	3.94099371705084	3.72958341352322	3.68950190074349	3.897743877135	3.81034763729042	3.81519696544084	3.42800772584774	3.35484303681298	3.19031181114293	3.39607755464065	3.83080150142237	3.48566100500333
"Setdb2"	3.1473123969278	2.91866571153321	2.90098491140999	2.79542753440248	2.88029809636413	2.81481420670712	2.50272585191636	2.4046010465723	2.2669176691152	2.44571294562582	2.75671495748668	2.49911283758291
"Setmar"	0.34943383914484	-0.193341825034174	-0.163433143533719	-1.48586970639188	0.566405485068829	-0.197641441012916	1.23746421239624	0.693082399762834	0.316215186846245	0.85616879793133	0.790876258838831	0.0874362789476359
"Setx"	3.75624381142252	3.77917318369476	3.75728092834261	3.42472535329216	3.28249603050822	3.26664692991335	3.64808065707991	3.51947570868637	3.33961752360404	3.67359624603034	3.57410896930209	3.55694955139429
"Sf1"	6.54051493676565	6.59998261486274	6.51678703316177	6.74889482695583	6.64101797314127	6.63880392465628	5.4114595752641	5.49419565758107	5.64786489078185	5.67317229514429	5.91026741287587	5.70092631427062
"Sf3a1"	5.29180685430534	5.20878610852516	5.28882826377138	5.45833563387721	5.40255395439506	5.41598378444654	4.27405712527247	4.28987612978405	4.39300894124685	4.38392972711781	4.71926283246428	4.52425957845828
"Sf3a2"	5.1555088998699	5.22726905645411	5.3201899491279	5.50385076914387	5.43601054443722	5.43396490878402	4.15844290498868	4.40920865778829	4.94319474422499	4.48429998857231	4.79356784671708	4.82416020137635
"Sf3a3"	7.07958843998162	6.90764218276221	6.88916315118481	7.19195399283418	7.2123250490025	7.1303874884736	5.91440261799596	6.05691914198954	5.96864653858743	6.04131829479061	6.27266247733521	6.11643953970552
"Sf3b1"	6.8643359292634	6.81060187881979	6.87650525021029	6.9597991388765	6.84674727828594	6.91457266326347	7.04543904090722	6.92133786160634	6.89858720872482	7.04536701107593	6.8943044643723	6.86395566577084
"Sf3b2"	7.05786605268372	7.02717305072749	7.00989482236299	7.12689795861006	7.02831822698845	7.03119218501477	6.59152925299339	6.58087939842244	6.60706161166997	6.67002645570321	6.77323465762918	6.62113241671564
"Sf3b3"	6.55561588019812	6.306359520567	6.42746678650066	6.79024651202239	6.69460880748329	6.67669511575675	5.38782912642617	5.64777930819019	5.34834870390607	5.50303759580845	5.98716479240334	5.56675707511151
"Sf3b4"	6.73928034960178	6.81093111137146	6.77294322768132	7.08998353269567	6.87750740404003	6.88391989653887	5.76669982220976	5.9290347797284	6.06895876935284	5.89637390358458	6.162833465564	5.98923537016844
"Sf3b5"	7.67657472117267	7.60684368569678	7.72669805171812	7.84202800819493	7.93240925274855	7.756145485266	7.61455931274372	7.37774643969694	7.47705526344781	7.32028359347671	7.34986322471231	7.56676517299666
"Sf3b6"	7.6330419148868	7.66203976658551	7.74834213270163	7.7199044995503	7.73957413447666	7.83426728724796	7.56136683773415	7.56455322134997	7.57456043265738	7.40538471866091	7.35192785910273	7.59738265591736
"Sfi1"	1.64375464171528	1.64537762599266	1.67784917449144	1.68732726646387	1.66242504038168	1.07856727817775	3.41442534104499	3.2932465448243	2.87076855097194	3.18590648136203	2.90178636333555	2.70643515520234
"Sfmbt1"	1.27476726155937	0.956433952833909	1.03664521621751	0.867665388184738	0.994656729555486	1.02874045318231	-0.0396797149776087	-1.03731470405875	-0.404188859478698	0.205089664331614	-0.353765712970329	-0.274487405611812
"Sfmbt2"	-1.03494186085457	-0.678616277946883	-0.88942934058279	-0.925209021795263	-0.438365213622379	-0.687881453708115	-0.617106233244429	-0.390308402638834	-0.761124944245222	0.0610138186590241	-0.281868196178259	-0.964362779550448
"Sfn"	1.54004180007027	1.59298179742865	1.35325982626147	1.66657195689714	1.51293308928489	1.75370152179051	1.88470997896277	2.07708363580267	2.20402772638004	2.32371449240585	1.90738676110291	2.05760118315687
"Sfpq"	5.41867547487679	5.16289499020849	5.09662766498189	5.34624063213624	5.41067821688082	5.32823729767385	4.88794692888712	4.8645911075676	4.96519522300481	4.80837351698322	4.64814205125488	4.84043296488085
"Sfr1"	6.55657976362247	6.59179094871895	6.55116234664787	6.84132521624499	6.83280447129872	6.86639489164179	6.23273574164596	6.25069337206721	6.44421574628783	6.34363289948663	6.43018481750618	6.393909247971
"Sfswap"	3.49807992952129	3.44477505907042	3.58100176005477	3.60365493240618	3.32206872496163	3.43887507739938	3.49715947553168	3.26911176938374	3.29984556933685	3.46005002818548	3.3656040176463	3.54382678818674
"Sft2d1"	6.18940589156132	6.20875876005246	6.26427062560256	6.14077914605192	6.17067944677359	6.16049803090438	6.23631084858037	6.50982519193965	6.54791190769449	6.30618361575742	6.45282680352139	6.52776515597987
"Sft2d2"	3.96959295436371	4.00473448167624	3.85790813685466	3.90299144933854	3.88423986257325	4.0916138058572	3.92202561523511	3.99673246605075	3.80603119399435	4.32718771030401	4.394215159268	4.25393174318335
"Sft2d3"	0.197198670305857	-0.606844612988028	-0.169004991885284	-0.205028275915421	-0.65349131064854	0.107598952284315	1.09691446181245	0.907818622855781	0.740079916242721	0.484668461227386	-0.657452160794552	0.235774573050698
"Sftpc"	-2.2615764411994	-5.96872641766451	-5.96872641766451	-3.63991477146413	3.5089880311931	-0.9002212986025	4.21104809689124	-0.260729452056847	2.94583177381578	1.99644626538438	2.60695865975066	3.0638757287952
"Sfxn1"	6.34713692879443	6.30333011403105	6.35842320720093	6.71640115457114	6.67472083526889	6.70830021578142	5.18605722813838	5.47367657832645	5.57185179976506	5.38562963971639	5.69586023098857	5.53956381003128
"Sfxn2"	2.43834821567538	2.44123238026141	2.36089816231047	2.33563501548862	2.40998286181034	2.2624468109519	2.72209884303328	2.54105922136196	2.78389499268379	3.0380559988961	2.82508906041657	2.62316910698934
"Sfxn3"	4.20027617451085	4.5399409453875	4.39853336767179	3.67887520437127	3.97038487031902	4.0568171135333	4.67601251086621	4.82939164749759	5.25096468574258	4.98458871320045	5.07145805008158	5.1189578453557
"Sfxn4"	-0.0270109355798569	-0.162904580224507	-0.561353515098951	0.0876585658276887	0.361166730549967	-0.0652915229233637	-0.037761868353914	0.0110774610960658	0.29430845477641	0.566320574131001	-0.0184047951552802	0.616774900662037
"Sgcb"	2.01751786576876	2.18935042490142	2.29018812548366	1.84907609288237	2.00231978075284	2.21576433276449	2.01214501242544	1.57178057870533	2.07905562465078	1.80883197286258	2.09576899879454	2.02034978719355
"Sgk1"	2.85381973185197	3.05835205449408	3.09750407726879	1.67482098153346	1.59804114689561	2.17333407914842	2.8873314564264	2.51003948894581	3.05381932732284	2.61297663525631	2.13900281082657	2.74765748737593
"Sgk3"	1.06115815327993	1.37947854220834	1.25558845380915	1.11081646568095	0.922816343966956	1.23532517928325	1.24917027526708	0.377162142550477	0.532549879774391	0.914662697698793	0.79796855418751	0.268532262044341
"Sgms1"	1.82619098430123	2.03741933197125	2.07270205428964	1.44935400551917	1.56385310572562	1.75483427286855	2.89125109721071	2.78547700635582	2.95379055095786	2.90258793499743	2.96277366775591	2.91972940560713
"Sgol1"	4.51629679553365	4.37510218104302	4.56399609661555	4.60666566150591	4.53799963196949	4.72179150856872	0.799317915995503	1.90220061893752	1.8553556360827	1.66368821372743	2.67616166440668	2.07199767866721
"Sgol2a"	3.43135285328466	3.37451841774739	3.44378167352776	3.42854136171533	3.39375655420622	3.28000732959322	-0.216999880824499	0.792511334899162	0.72077648440606	0.493905776919932	1.76689717811502	1.38355929328708
"Sgpl1"	4.51377638054993	4.21134668325117	4.22589802320353	4.04296217067832	3.85697100308393	3.93566818745474	4.62529244657333	4.61032363346175	4.33600140843725	4.46486359689414	4.49959281607584	4.26024049371792
"Sgpp1"	3.43565694484003	2.54695390960052	2.93183627039136	2.66019003795086	2.79500814499805	2.99480334207283	3.43262236357972	3.63394735888679	2.99246167597622	3.03381512344342	2.73645687623492	2.54541043071192
"Sgpp2"	-1.22203703167538	-2.31190778292717	-1.55121556995996	-3.88402458576965	-1.7845938701798	-2.40488621591242	-0.502282340780166	-1.59040204459819	-0.487771186060029	-0.792447114050172	-0.938206404976683	-0.424315840192899
"Sgsh"	3.55472314882763	3.65284784489709	3.72429993053503	2.96467320453634	3.05991237893864	3.08899186637522	4.96142578670583	4.90836063206907	4.74478295734181	4.82903255036121	4.6774756424302	4.63608641989962
"Sgsm2"	-0.430942434370807	0.545198934925778	-0.346903064398263	0.13414014908694	0.361654700702562	0.0367557883469138	1.12577070078129	1.09215721636057	1.32959064081377	0.782367533995378	0.389150430497775	0.347308916612561
"Sgsm3"	2.64330842969407	2.54118518926515	2.81527148773035	3.16565326710476	2.78231113134753	3.00929398704034	1.37876918487597	1.55940682376164	1.53367240811037	1.66055737017369	2.14414538436866	1.81704899638277
"Sgta"	6.19369329245851	6.20840283687939	6.25204528720487	6.3076590372948	6.38726327498553	6.23380407057856	5.6696995195789	5.88842537879075	5.94882297913208	5.78630160755986	6.14378843039715	5.95144360038376
"Sh2b1"	4.43005911538438	4.36728700409892	4.40547596599824	4.13230297426921	4.36519420095054	4.22838436501497	4.78069273722941	4.77786147231793	4.91763889554835	4.9246507660405	4.7677741800799	4.94395129361715
"Sh2b3"	3.67901838730893	3.24099078479678	3.30030868853147	3.30337717788205	3.25239009826122	3.20424804694913	4.55362114340018	4.69684221304068	3.88675514089656	3.76417809404035	3.43968080008029	3.71342366258989
"Sh2d1a"	8.57934013315073	8.69147886261328	8.80086550454598	7.97547896754382	8.29238954393414	8.410478609117	8.95787256780565	9.0974907972787	9.01838365429287	8.92519118060921	8.9152735206614	9.21048007412823
"Sh2d2a"	6.68476227245028	6.85138228449211	6.77672598531573	6.68689091129124	6.6836633179412	6.73007617209462	6.78774355131803	6.89358465982503	6.95779489206465	6.78337029781176	6.90514405317585	6.89290620233087
"Sh2d3c"	5.41177077784624	5.30976163727707	5.40445942894742	5.09191500384332	5.06323618126179	5.09167424026653	5.92747704765781	5.67348625489029	5.84025079232818	5.9356422788578	6.00876671960997	5.87818657319793
"Sh3bgrl"	5.13757707137677	5.25789858748386	5.27344734208561	5.42482143567994	5.34926856045002	5.52744182315905	5.27427336803965	5.60597014905813	5.72823512590573	5.70819797549816	5.93365625935419	5.9151198592527
"Sh3bgrl2"	-1.53082968214911	-1.27233882802773	-1.05157871073374	-0.24484377963079	-0.568419225153094	-1.57795474090117	-2.40415423068248	-2.64213758310683	-2.20379389210816	-1.55814618684853	0.290970630951761	-1.80499016424733
"Sh3bgrl3"	10.1785847487461	10.352420362027	10.3789462989937	10.0377694495898	10.2020889387836	10.1798311763599	10.5030240699363	10.5208203822781	10.4236119869017	10.3845935352938	10.437214837135	10.4984992970221
"Sh3bp1"	5.5826911047624	5.85147206894074	5.80213197421125	5.67021145995321	5.77557526405589	5.77185158562222	5.39365057059252	5.26895020232842	5.69758747705109	5.52832337893559	5.78708599243199	5.39884837397883
"Sh3bp2"	1.11301830275744	1.76507245332072	1.49322816063579	1.89682120264012	1.8212458012303	1.5809615644353	2.42459420566864	1.98330426568577	1.95918559750049	2.32677775400534	2.16720614122199	1.9990059530057
"Sh3bp5"	2.8441061873254	2.83877582733561	2.94062266989251	2.84019222061064	2.78277716761418	3.18607927338926	4.15480183001468	3.9717334879078	3.99020458199211	3.86641091931928	3.82890545782156	3.74893841045764
"Sh3bp5l"	3.28959594567744	3.08862621288773	3.26171428237458	3.00341084820607	3.23068829347016	3.29998614714588	2.8965295188739	2.75277467749295	2.61137034506786	3.10067280322605	3.2211259054354	3.05241802675419
"Sh3d19"	-2.82980644656197	-1.25499931709276	-1.07696352535054	-1.62679098836252	-1.34944422156486	-2.28979204772607	-1.79351473542485	-2.00150870500328	-1.24713422997593	-2.57454325581753	-2.17959435730522	-1.68789817037203
"Sh3d21"	-1.19338856670989	-0.954436240203865	-1.16268122357504	-0.39777676396398	-1.00440645634345	-0.777744071533647	0.663385334705277	-0.39866455860227	0.503035325087428	0.776545373160676	-0.244927836546533	1.02493669274829
"Sh3gl1"	6.09398626308885	6.04690564379918	6.12238346080412	5.89015732851858	5.87361670471892	6.08560457890935	6.40719516877394	6.37483599563065	6.30561646718942	6.24460398726365	6.21436388940554	6.31592180658061
"Sh3glb1"	3.49770200987268	3.13017372114231	3.0901945299084	3.24320384728342	3.27172387528264	3.37043244694221	3.44895033266155	3.63994684492021	3.24700863438385	3.02003890889978	2.82196406624112	3.02709307129995
"Sh3glb2"	5.42266307695622	5.36766909668346	5.39968243138061	5.18929521645592	5.29358731937013	5.22482957091757	5.72216146308806	5.75396349171921	5.77084505159251	5.49442027234171	5.48981662738463	5.64132288017529
"Sh3kbp1"	6.3281482979118	6.45909620692877	6.45158356727751	5.9648968911097	6.07949765977298	6.1611238580716	6.51535668993459	6.52699713617881	6.53603491521996	6.53478577099051	6.72456106481415	6.45218761719908
"Sh3pxd2a"	-2.6767214245094	-2.58323461263276	-1.97510271122544	-2.1326826308782	-2.77798137349222	-3.62577044379947	-0.144208669181832	-0.974059617953817	-1.31851480523132	-0.697759002587012	-1.48694545773244	-1.46011334307345
"Sh3rf1"	1.87429882250537	1.76776358733985	1.62308318655856	2.05141552370342	1.7421004574543	1.89089788910279	1.905550569437	2.41749080234607	2.37103668795865	2.39350492196369	2.1772377704552	2.59603100565481
"Sh3tc1"	-4.46398910057681	-1.34107382823375	-1.52523321785501	-1.36423514034735	-3.23752830149791	-2.42395733759305	-2.20674169961606	-2.26844698282606	-1.74485364799403	-0.877384953294527	-1.7476808754481	-0.937622105243437
"Sharpin"	5.2562930945577	5.26460837133067	5.15748185894906	5.06610108477003	5.18345598257384	5.13536175408267	5.83295379321162	5.75408682809453	5.95248744593708	5.76498744198136	5.89869306540869	5.81274792309568
"Shc1"	4.99715915349893	5.05312714159183	4.95208459707139	4.86090827951499	4.82695371437596	4.89400659497931	4.60669081640638	4.57753259565131	4.70379062338669	4.62921886726247	4.85938888104392	4.62450790536818
"Shcbp1"	6.23343183992016	5.99735616515064	6.14661441855641	6.10141416294742	6.19740052046095	6.21398986538925	2.21534975377857	3.01340157748474	2.96472324426849	2.9789554872739	4.45033455649074	3.38425469814833
"She"	-1.71288384425472	-1.29558050606169	-1.11004706326083	-2.2598954807453	-1.48861683544162	-2.29290671171496	-0.0565412965110461	-0.951266782221723	0.197013378489822	-0.946922644764339	-0.127803513141434	-0.456102678106152
"Shfm1"	9.18010756166447	9.33026836815352	9.37335100893803	9.23971093920699	9.33011338227415	9.23957663397707	9.61086001359278	9.62100556048186	9.45513810596433	9.40277944033967	9.26565185872478	9.52551487327048
"Shisa5"	9.4776305428961	9.74466402733541	9.61226235439477	9.21006104928277	9.20033453374386	9.38725241024843	10.6908262537758	10.5679084910694	10.5758737461644	10.5810706478658	10.3705006268822	10.3684438315854
"Shkbp1"	5.26556991158213	5.29312984669649	5.23240024698724	4.92845605725064	5.10668733327776	5.12044694739059	5.15651240671799	5.28838100905453	5.38766024507768	5.24181085388926	5.60056704952763	5.56619494005981
"Shmt1"	5.23548661871412	5.10415986230863	5.01267589207993	6.01440593434518	5.87252214332141	5.73680891344822	3.13288489434553	3.68333226026102	3.32383519622478	3.59997152612472	3.9689951474764	3.75421701072397
"Shmt2"	6.3845250193613	6.1703629908899	6.40289479365175	6.87041407839991	6.77829930924322	6.81077405825309	4.6729985380814	4.88386789171742	4.86636666456939	4.81542647688242	5.39404375557792	4.88896755388003
"Shoc2"	3.61294807175497	3.66652537863712	3.69478473329487	3.81371608035851	3.57763313695141	4.00487909361195	3.47708549585262	3.69829972619505	3.41466207195847	3.49300360346017	3.66335411015016	3.64323822729672
