NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		23	-0.26122472	-0.7070477	0.8888889	0.9849255	1.0	1877	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		115	-0.19956705	-0.7065597	0.9920319	0.98501384	1.0	599	tags=5%, list=6%, signal=5%	
HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL	HP_ABNORMAL_CIRCULATING_ANDROGEN_LEVEL		37	-0.23740865	-0.70499253	0.93306285	0.98586017	1.0	2120	tags=24%, list=20%, signal=30%	
GOMF_NADP_BINDING	GOMF_NADP_BINDING		31	-0.24830563	-0.7044815	0.91093117	0.9859376	1.0	2535	tags=29%, list=24%, signal=38%	
HP_INCOMPLETE_PENETRANCE	HP_INCOMPLETE_PENETRANCE		67	-0.21159747	-0.7034396	0.972549	0.9864079	1.0	1272	tags=12%, list=12%, signal=13%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		36	-0.2359109	-0.7032602	0.92141455	0.98625135	1.0	1777	tags=19%, list=17%, signal=23%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR		20	-0.26779875	-0.7028578	0.87795275	0.98625624	1.0	500	tags=10%, list=5%, signal=10%	
HP_MELANOCYTIC_NEVUS	HP_MELANOCYTIC_NEVUS		39	-0.23608212	-0.7025264	0.92899406	0.9862196	1.0	1520	tags=18%, list=14%, signal=21%	
HP_CONGENITAL_HYPOTHYROIDISM	HP_CONGENITAL_HYPOTHYROIDISM		16	-0.28844407	-0.7017533	0.88521403	0.9865063	1.0	1953	tags=25%, list=19%, signal=31%	
GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		43	-0.22951175	-0.7010392	0.9431193	0.9867455	1.0	1777	tags=19%, list=17%, signal=22%	
HP_SEVERELY_REDUCED_VISUAL_ACUITY	HP_SEVERELY_REDUCED_VISUAL_ACUITY		16	-0.28305978	-0.7010258	0.86409736	0.98647463	1.0	519	tags=13%, list=5%, signal=13%	
HP_ABNORMAL_RENAL_INSTERSTITIAL_MORPHOLOGY	HP_ABNORMAL_RENAL_INSTERSTITIAL_MORPHOLOGY		38	-0.23896438	-0.7000024	0.9340426	0.9869124	1.0	706	tags=8%, list=7%, signal=8%	
HP_HIGHLY_ARCHED_EYEBROW	HP_HIGHLY_ARCHED_EYEBROW		148	-0.18719031	-0.69970775	1.0	0.9868259	1.0	1956	tags=17%, list=19%, signal=20%	
HP_BRADYKINESIA	HP_BRADYKINESIA		57	-0.21768485	-0.6994357	0.95428574	0.986735	1.0	2668	tags=30%, list=25%, signal=40%	
HP_VOCAL_CORD_PARALYSIS	HP_VOCAL_CORD_PARALYSIS		30	-0.24837291	-0.6994012	0.9189723	0.9864788	1.0	1502	tags=20%, list=14%, signal=23%	
HP_BONE_CYST	HP_BONE_CYST		18	-0.27293724	-0.69892484	0.8695652	0.9865275	1.0	1575	tags=22%, list=15%, signal=26%	
GOBP_NEURAL_RETINA_DEVELOPMENT	GOBP_NEURAL_RETINA_DEVELOPMENT		21	-0.26885283	-0.6974519	0.8897638	0.98724675	1.0	2333	tags=24%, list=22%, signal=31%	
GOCC_DYNEIN_COMPLEX	GOCC_DYNEIN_COMPLEX		17	-0.28065744	-0.69659907	0.9	0.9875479	1.0	371	tags=6%, list=4%, signal=6%	
HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY	HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY		16	-0.2894603	-0.696348	0.8769841	0.98744	1.0	3549	tags=56%, list=34%, signal=85%	
GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		22	-0.25976887	-0.6959555	0.89543724	0.9874125	1.0	2481	tags=27%, list=24%, signal=36%	
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING		104	-0.19411983	-0.694107	0.9849341	0.98838097	1.0	1946	tags=18%, list=19%, signal=22%	
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_FUNDUS	HP_APLASIA_HYPOPLASIA_AFFECTING_THE_FUNDUS		62	-0.21117553	-0.6935712	0.97551787	0.9884429	1.0	1879	tags=21%, list=18%, signal=25%	
HP_PROMINENT_SUPERFICIAL_BLOOD_VESSELS	HP_PROMINENT_SUPERFICIAL_BLOOD_VESSELS		20	-0.26975656	-0.69356483	0.9305556	0.98816633	1.0	1643	tags=25%, list=16%, signal=30%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		27	-0.2540596	-0.6934526	0.92	0.9879671	1.0	661	tags=11%, list=6%, signal=12%	
HP_ECTOPIC_ANUS	HP_ECTOPIC_ANUS		40	-0.23014922	-0.6927205	0.9539078	0.9881758	1.0	820	tags=10%, list=8%, signal=11%	
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE		19	-0.26672798	-0.69268256	0.90981966	0.9879203	1.0	1126	tags=16%, list=11%, signal=18%	
GOCC_MICROBODY_MEMBRANE	GOCC_MICROBODY_MEMBRANE		50	-0.21845663	-0.6923049	0.9677419	0.9878994	1.0	1543	tags=18%, list=15%, signal=21%	
HP_SUBCUTANEOUS_NODULE	HP_SUBCUTANEOUS_NODULE		48	-0.22260307	-0.69185364	0.9674134	0.987901	1.0	2120	tags=27%, list=20%, signal=34%	
HP_ELEVATED_CALCITONIN	HP_ELEVATED_CALCITONIN		20	-0.26913857	-0.68946743	0.9048583	0.9891383	1.0	1502	tags=25%, list=14%, signal=29%	
HP_CLUBBING	HP_CLUBBING		71	-0.2044819	-0.6888741	0.9867675	0.98920864	1.0	2144	tags=21%, list=20%, signal=26%	
HP_PITUITARY_HYPOTHYROIDISM	HP_PITUITARY_HYPOTHYROIDISM		19	-0.26142853	-0.68768007	0.897541	0.9896697	1.0	606	tags=11%, list=6%, signal=11%	
HP_AMBIGUOUS_GENITALIA	HP_AMBIGUOUS_GENITALIA		58	-0.2097911	-0.68663085	0.9702602	0.99003375	1.0	1279	tags=12%, list=12%, signal=14%	
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		16	-0.27517575	-0.6857508	0.8899804	0.99027395	1.0	2333	tags=25%, list=22%, signal=32%	
GOBP_CILIUM_MOVEMENT	GOBP_CILIUM_MOVEMENT		38	-0.23006503	-0.68477815	0.9424861	0.99057114	1.0	2821	tags=34%, list=27%, signal=47%	
HP_CONGENITAL_DIAPHRAGMATIC_HERNIA	HP_CONGENITAL_DIAPHRAGMATIC_HERNIA		49	-0.21731256	-0.6839813	0.9708738	0.99075896	1.0	1953	tags=18%, list=19%, signal=22%	
GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING		17	-0.26691288	-0.68381834	0.8930818	0.990579	1.0	2671	tags=29%, list=25%, signal=39%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		20	-0.25954273	-0.68322426	0.92741936	0.99063253	1.0	2001	tags=25%, list=19%, signal=31%	
GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY		17	-0.27667055	-0.6829139	0.89	0.9905354	1.0	1331	tags=18%, list=13%, signal=20%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		24	-0.25129256	-0.68278366	0.92783505	0.9903367	1.0	1754	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		15	-0.2808304	-0.68273604	0.90248567	0.9900876	1.0	2626	tags=40%, list=25%, signal=53%	
HP_CONGENITAL_HEPATIC_FIBROSIS	HP_CONGENITAL_HEPATIC_FIBROSIS		32	-0.23601569	-0.6817502	0.9408397	0.9904136	1.0	1908	tags=19%, list=18%, signal=23%	
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS		45	-0.22081503	-0.68169796	0.9706458	0.9901624	1.0	2589	tags=33%, list=25%, signal=44%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		35	-0.22936249	-0.6800973	0.9296875	0.990776	1.0	2905	tags=26%, list=28%, signal=35%	
HP_CRANIOFACIAL_HYPEROSTOSIS	HP_CRANIOFACIAL_HYPEROSTOSIS		18	-0.26701367	-0.67995936	0.9309021	0.9905732	1.0	2270	tags=22%, list=22%, signal=28%	
HP_PROTRUDING_EAR	HP_PROTRUDING_EAR		112	-0.18814804	-0.6789522	0.9941973	0.99084985	1.0	1503	tags=13%, list=14%, signal=15%	
HP_MULTIPLE_CAFE_AU_LAIT_SPOTS	HP_MULTIPLE_CAFE_AU_LAIT_SPOTS		55	-0.21095574	-0.6773475	0.9766082	0.9914551	1.0	948	tags=7%, list=9%, signal=8%	
HP_MALE_PSEUDOHERMAPHRODITISM	HP_MALE_PSEUDOHERMAPHRODITISM		24	-0.2513649	-0.6764473	0.9238683	0.9916671	1.0	1107	tags=13%, list=11%, signal=14%	
HP_ASPIRATION_PNEUMONIA	HP_ASPIRATION_PNEUMONIA		52	-0.21160534	-0.6744151	0.96168584	0.9924685	1.0	776	tags=8%, list=7%, signal=8%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		22	-0.2566844	-0.67362905	0.9257885	0.9925981	1.0	1024	tags=18%, list=10%, signal=20%	
HP_OVARIAN_NEOPLASM	HP_OVARIAN_NEOPLASM		44	-0.21876505	-0.67275256	0.9437751	0.99279064	1.0	1682	tags=16%, list=16%, signal=19%	
GOBP_BLOOD_VESSEL_REMODELING	GOBP_BLOOD_VESSEL_REMODELING		19	-0.25838646	-0.67095745	0.9107505	0.99342656	1.0	536	tags=11%, list=5%, signal=11%	
HP_BROAD_DISTAL_PHALANX_OF_FINGER	HP_BROAD_DISTAL_PHALANX_OF_FINGER		15	-0.27400422	-0.6705347	0.9104762	0.9933747	1.0	536	tags=7%, list=5%, signal=7%	
HP_RENOVASCULAR_HYPERTENSION	HP_RENOVASCULAR_HYPERTENSION		20	-0.25835082	-0.6703335	0.90909094	0.9931925	1.0	1211	tags=20%, list=12%, signal=23%	
GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	GOBP_EXOCRINE_SYSTEM_DEVELOPMENT		19	-0.258598	-0.6691337	0.9337474	0.9934993	1.0	802	tags=11%, list=8%, signal=11%	
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE		140	-0.18082874	-0.66844225	0.99811673	0.9935792	1.0	2342	tags=17%, list=22%, signal=22%	
HP_SHORT_PALM	HP_SHORT_PALM		62	-0.20322348	-0.6675654	0.9866667	0.99374163	1.0	1447	tags=13%, list=14%, signal=15%	
HP_ABNORMALITY_OF_CORNEAL_SIZE	HP_ABNORMALITY_OF_CORNEAL_SIZE		97	-0.18748759	-0.6671692	0.99418604	0.9936576	1.0	895	tags=7%, list=9%, signal=8%	
HP_VERTEBRAL_HYPOPLASIA	HP_VERTEBRAL_HYPOPLASIA		19	-0.25739425	-0.6670706	0.9402391	0.9934233	1.0	1826	tags=21%, list=17%, signal=25%	
HP_ABNORMAL_MORPHOLOGY_OF_THE_RADIUS	HP_ABNORMAL_MORPHOLOGY_OF_THE_RADIUS		34	-0.2289682	-0.66679823	0.9520958	0.9932708	1.0	1724	tags=21%, list=16%, signal=25%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		19	-0.2578435	-0.66649425	0.9238281	0.99314415	1.0	2074	tags=26%, list=20%, signal=33%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		20	-0.26091546	-0.6660016	0.9310345	0.99310535	1.0	1323	tags=15%, list=13%, signal=17%	
GOBP_CELLULAR_IRON_ION_HOMEOSTASIS	GOBP_CELLULAR_IRON_ION_HOMEOSTASIS		37	-0.22286008	-0.6658324	0.9667319	0.9929032	1.0	607	tags=8%, list=6%, signal=9%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		15	-0.2742514	-0.66540426	0.91206545	0.9928455	1.0	410	tags=7%, list=4%, signal=7%	
HP_HYPEROSTOSIS	HP_HYPEROSTOSIS		36	-0.22576536	-0.6647687	0.95687884	0.992862	1.0	1520	tags=14%, list=14%, signal=16%	
GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		17	-0.2699811	-0.66427636	0.91015625	0.9928085	1.0	1024	tags=18%, list=10%, signal=20%	
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE		17	-0.2671635	-0.66280806	0.91129035	0.99321663	1.0	549	tags=12%, list=5%, signal=12%	
HP_RETICULOCYTOSIS	HP_RETICULOCYTOSIS		22	-0.24644044	-0.66251194	0.91549295	0.9930837	1.0	2789	tags=27%, list=27%, signal=37%	
GOCC_SWI_SNF_COMPLEX	GOCC_SWI_SNF_COMPLEX		20	-0.26201418	-0.6610558	0.93660533	0.99349934	1.0	3070	tags=45%, list=29%, signal=63%	
HP_DISPROPORTIONATE_SHORT_LIMB_SHORT_STATURE	HP_DISPROPORTIONATE_SHORT_LIMB_SHORT_STATURE		54	-0.20773882	-0.66081035	0.9713193	0.9933334	1.0	1955	tags=15%, list=19%, signal=18%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		25	-0.24382177	-0.66059846	0.93786407	0.9931517	1.0	1543	tags=20%, list=15%, signal=23%	
HP_RENAL_CYST	HP_RENAL_CYST		174	-0.17679377	-0.66044277	1.0	0.992936	1.0	2312	tags=22%, list=22%, signal=28%	
HP_HIGH_ANTERIOR_HAIRLINE	HP_HIGH_ANTERIOR_HAIRLINE		34	-0.22695449	-0.65996337	0.95625	0.99289656	1.0	76	tags=3%, list=1%, signal=3%	
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS		153	-0.17569731	-0.65986955	1.0	0.9926637	1.0	1788	tags=15%, list=17%, signal=18%	
HP_EMBRYONAL_RENAL_NEOPLASM	HP_EMBRYONAL_RENAL_NEOPLASM		26	-0.24312356	-0.6592745	0.95426196	0.9926877	1.0	1663	tags=19%, list=16%, signal=23%	
HP_ABNORMAL_PROTEIN_GLYCOSYLATION	HP_ABNORMAL_PROTEIN_GLYCOSYLATION		37	-0.2208913	-0.657214	0.9758065	0.99334025	1.0	730	tags=8%, list=7%, signal=9%	
HP_NEPHRITIS	HP_NEPHRITIS		52	-0.20605165	-0.65361756	0.98039216	0.9946398	1.0	1729	tags=17%, list=16%, signal=21%	
HP_HEMORRHAGE_OF_THE_EYE	HP_HEMORRHAGE_OF_THE_EYE		25	-0.23691013	-0.6530106	0.9549902	0.9946379	1.0	2723	tags=32%, list=26%, signal=43%	
HP_POOR_MOTOR_COORDINATION	HP_POOR_MOTOR_COORDINATION		31	-0.22395879	-0.6520949	0.9745098	0.994749	1.0	1726	tags=16%, list=16%, signal=19%	
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX		32	-0.22518925	-0.6513449	0.9698795	0.99478346	1.0	636	tags=9%, list=6%, signal=10%	
HP_FLAT_CORNEA	HP_FLAT_CORNEA		16	-0.26241443	-0.64932114	0.9251012	0.99534166	1.0	1195	tags=19%, list=11%, signal=21%	
HP_ABNORMAL_OVARIAN_PHYSIOLOGY	HP_ABNORMAL_OVARIAN_PHYSIOLOGY		53	-0.20097187	-0.64831924	0.9919517	0.99548584	1.0	2202	tags=23%, list=21%, signal=28%	
HP_CYSTIC_LIVER_DISEASE	HP_CYSTIC_LIVER_DISEASE		29	-0.22889791	-0.6472036	0.96303505	0.9956481	1.0	3367	tags=31%, list=32%, signal=46%	
HP_RETINAL_COLOBOMA	HP_RETINAL_COLOBOMA		23	-0.2386601	-0.6471932	0.9442231	0.9953751	1.0	1279	tags=17%, list=12%, signal=20%	
HP_HOLOPROSENCEPHALY	HP_HOLOPROSENCEPHALY		46	-0.21191832	-0.6467318	0.980198	0.99529356	1.0	1908	tags=13%, list=18%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		26	-0.2400288	-0.6462337	0.9558541	0.99520844	1.0	2342	tags=27%, list=22%, signal=35%	
GOCC_CELL_CORTEX_REGION	GOCC_CELL_CORTEX_REGION		17	-0.25764623	-0.6448954	0.92828685	0.99546075	1.0	3243	tags=41%, list=31%, signal=59%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		40	-0.21095602	-0.6440935	0.9653768	0.99551904	1.0	3535	tags=40%, list=34%, signal=60%	
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_ANTERIOR_SEGMENT_OF_THE_EYE	HP_APLASIA_HYPOPLASIA_AFFECTING_THE_ANTERIOR_SEGMENT_OF_THE_EYE		87	-0.18865818	-0.64282167	0.996063	0.99574053	1.0	2134	tags=18%, list=20%, signal=23%	
HP_ABNORMAL_URETER_MORPHOLOGY	HP_ABNORMAL_URETER_MORPHOLOGY		87	-0.18433236	-0.6418728	1.0	0.9958057	1.0	1927	tags=15%, list=18%, signal=18%	
HP_HYPOPLASTIC_NIPPLES	HP_HYPOPLASTIC_NIPPLES		19	-0.24674231	-0.6413103	0.95606697	0.9957233	1.0	2542	tags=21%, list=24%, signal=28%	
HP_URETERAL_DUPLICATION	HP_URETERAL_DUPLICATION		28	-0.22743395	-0.6403076	0.9510204	0.9958088	1.0	3348	tags=39%, list=32%, signal=57%	
GOMF_O_ACYLTRANSFERASE_ACTIVITY	GOMF_O_ACYLTRANSFERASE_ACTIVITY		31	-0.2231495	-0.6399573	0.9516441	0.995668	1.0	1948	tags=23%, list=19%, signal=28%	
HP_ABNORMALITY_OF_THE_CLITORIS	HP_ABNORMALITY_OF_THE_CLITORIS		59	-0.19470005	-0.63789546	0.9940711	0.9961288	1.0	2240	tags=22%, list=21%, signal=28%	
HP_ABNORMAL_FOREARM_BONE_MORPHOLOGY	HP_ABNORMAL_FOREARM_BONE_MORPHOLOGY		57	-0.20190403	-0.6374644	0.9794776	0.9960017	1.0	1898	tags=16%, list=18%, signal=19%	
HP_SUBCORTICAL_CEREBRAL_ATROPHY	HP_SUBCORTICAL_CEREBRAL_ATROPHY		16	-0.25795552	-0.63725275	0.93939394	0.99578995	1.0	1852	tags=19%, list=18%, signal=23%	
HP_SHUFFLING_GAIT	HP_SHUFFLING_GAIT		23	-0.23290667	-0.6351845	0.96443516	0.99622506	1.0	2342	tags=30%, list=22%, signal=39%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		17	-0.2528977	-0.6341383	0.9305556	0.9962977	1.0	1652	tags=12%, list=16%, signal=14%	
HP_DISTAL_LOWER_LIMB_AMYOTROPHY	HP_DISTAL_LOWER_LIMB_AMYOTROPHY		18	-0.25282538	-0.63304937	0.9431372	0.9963886	1.0	702	tags=11%, list=7%, signal=12%	
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		33	-0.21577929	-0.63226974	0.9770833	0.9963742	1.0	1955	tags=24%, list=19%, signal=30%	
HP_ABNORMAL_CIRCULATING_BILIRUBIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_BILIRUBIN_CONCENTRATION		50	-0.20336151	-0.63215744	0.98285717	0.9961369	1.0	539	tags=6%, list=5%, signal=6%	
GOBP_SECRETION_BY_TISSUE	GOBP_SECRETION_BY_TISSUE		15	-0.26032016	-0.62934804	0.93487394	0.9967771	1.0	2386	tags=33%, list=23%, signal=43%	
GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS		16	-0.25638607	-0.62819266	0.91875	0.9968763	1.0	677	tags=13%, list=6%, signal=13%	
HP_SPORADIC	HP_SPORADIC		65	-0.19275305	-0.6281793	0.98841697	0.9966053	1.0	1898	tags=15%, list=18%, signal=19%	
GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION	GOBP_REGULATION_OF_HISTONE_H3_K9_METHYLATION		18	-0.25155735	-0.6281709	0.9470468	0.99633193	1.0	2754	tags=33%, list=26%, signal=45%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS		16	-0.25274128	-0.62761647	0.9465812	0.99623054	1.0	1319	tags=19%, list=13%, signal=21%	
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX		27	-0.22434188	-0.6245523	0.9674134	0.99688643	1.0	2628	tags=30%, list=25%, signal=39%	
HP_ABNORMAL_LARYNX_MORPHOLOGY	HP_ABNORMAL_LARYNX_MORPHOLOGY		70	-0.18696511	-0.6243011	0.992381	0.9966842	1.0	2311	tags=23%, list=22%, signal=29%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		84	-0.17701411	-0.6227448	0.996063	0.9968812	1.0	3660	tags=39%, list=35%, signal=60%	
HP_CONE_SHAPED_EPIPHYSIS	HP_CONE_SHAPED_EPIPHYSIS		52	-0.19651885	-0.6213607	0.9922179	0.99700665	1.0	1954	tags=17%, list=19%, signal=21%	
HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY	HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY		22	-0.22958907	-0.6206438	0.94693875	0.996922	1.0	1898	tags=18%, list=18%, signal=22%	
GOMF_CARGO_ADAPTOR_ACTIVITY	GOMF_CARGO_ADAPTOR_ACTIVITY		16	-0.24937782	-0.62006456	0.9472574	0.9968148	1.0	3175	tags=38%, list=30%, signal=54%	
HP_FEMORAL_BOWING	HP_FEMORAL_BOWING		20	-0.23642714	-0.6191359	0.95228213	0.99680686	1.0	1673	tags=20%, list=16%, signal=24%	
GOCC_SPINDLE_MICROTUBULE	GOCC_SPINDLE_MICROTUBULE		69	-0.18519534	-0.61874044	0.9981025	0.9966431	1.0	2327	tags=16%, list=22%, signal=20%	
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION	GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION		17	-0.24365409	-0.61826986	0.9410526	0.9965126	1.0	2723	tags=29%, list=26%, signal=40%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		17	-0.24743132	-0.61259717	0.9508197	0.9977806	1.0	2333	tags=29%, list=22%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		25	-0.22112228	-0.61227703	0.9760956	0.99758416	1.0	3610	tags=48%, list=34%, signal=73%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		25	-0.22290486	-0.61005694	0.9768786	0.9978512	1.0	2499	tags=28%, list=24%, signal=37%	
HP_MESOMELIA	HP_MESOMELIA		21	-0.2342587	-0.60840935	0.9664694	0.9979828	1.0	2311	tags=24%, list=22%, signal=30%	
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	GOMF_LYSINE_ACETYLATED_HISTONE_BINDING		22	-0.22826573	-0.60805434	0.9631068	0.9977982	1.0	2156	tags=23%, list=21%, signal=29%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		58	-0.18507041	-0.60371625	0.99256504	0.99857026	1.0	2362	tags=21%, list=22%, signal=27%	
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY		93	-0.17146903	-0.60344774	0.998004	0.99834955	1.0	1954	tags=16%, list=19%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		18	-0.23613426	-0.60160494	0.9664032	0.9984979	1.0	2489	tags=39%, list=24%, signal=51%	
GOCC_CLATHRIN_VESICLE_COAT	GOCC_CLATHRIN_VESICLE_COAT		19	-0.22862422	-0.5951298	0.973384	0.999663	1.0	3229	tags=37%, list=31%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		16	-0.23866561	-0.5951122	0.9738956	0.9993922	1.0	645	tags=6%, list=6%, signal=7%	
HP_GENERALIZED_JOINT_LAXITY	HP_GENERALIZED_JOINT_LAXITY		21	-0.22257388	-0.5944802	0.95866144	0.9992617	1.0	159	tags=5%, list=2%, signal=5%	
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		34	-0.19998154	-0.59412473	0.99038464	0.9990709	1.0	3005	tags=32%, list=29%, signal=45%	
HP_ABNORMAL_DUODENUM_MORPHOLOGY	HP_ABNORMAL_DUODENUM_MORPHOLOGY		56	-0.18385902	-0.59068877	0.9981785	0.9994651	1.0	1898	tags=14%, list=18%, signal=17%	
HP_URETHRAL_ATRESIA	HP_URETHRAL_ATRESIA		15	-0.24160236	-0.58651	0.9678715	0.9999825	1.0	621	tags=7%, list=6%, signal=7%	
