"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"6689"	"Polr3k"	2921	0.629942205760676	6.7052174764895	64.0784097534136	1.11638169791192e-06	6.25769154402894e-06
"1559"	"Ccdc50"	7048	0.824339797110494	7.07834319447426	64.0663070622186	1.1176399948772e-06	6.26051723002981e-06
"9860"	"Vwa5a"	4157	-0.764965927875029	5.01855524987344	64.0621060059429	1.11807714945442e-06	6.26051723002981e-06
"10379"	"Zfp865"	3958	-1.50625114829862	3.77602989357105	64.0537020637219	1.11895223363803e-06	6.26208092414042e-06
"5202"	"Metrn"	1363	1.69652088625393	4.43847034340575	64.0271692267228	1.1217201640239e-06	6.27230481481539e-06
"9074"	"Tmem179b"	848	-0.573378085419947	6.84444803158472	64.0247522024756	1.12197269760732e-06	6.27230481481539e-06
"9782"	"Vapa"	1643	1.16867481519807	6.90841943517428	63.9907401676856	1.12553319180083e-06	6.28886435184834e-06
"7864"	"Senp1"	6400	0.95753015760117	6.464978694838	63.962748809015	1.12847307773564e-06	6.30194051381593e-06
"8199"	"Slc5a3"	10913	-1.43209024728411	4.02496582907	63.9510116493407	1.12970841415395e-06	6.30548881187362e-06
"96"	"1810058I24Rik"	1302	-0.760940807552689	6.32036144052899	63.9374616200449	1.13113647119842e-06	6.31010844601664e-06
"8615"	"Stt3a"	2697	0.572874317981339	7.88055449272911	63.915541830031	1.13345098520638e-06	6.31966570531516e-06
"9159"	"Tmem87b"	4622	-1.14910397745987	4.0898883215928	63.8692224344639	1.13835962323865e-06	6.34366895028537e-06
"6010"	"Nudt16"	1606	-1.02919758448686	5.17683160032839	63.8565524053532	1.13970652761791e-06	6.34780901179875e-06
"1197"	"Baiap2"	3610	-0.834416709269782	5.39664433391484	63.737131218427	1.15249133974727e-06	6.41561651522445e-06
"2548"	"Dimt1"	2545	0.791074913240435	4.68832301949821	63.7273314167833	1.15354770429678e-06	6.41809760304878e-06
"9427"	"Tsn"	3039	0.517333180060504	7.54689379393009	63.6567018010624	1.16119388966855e-06	6.45722104783937e-06
"4375"	"Ing4"	1617	-0.854011841966621	6.08700966073509	63.6332593833316	1.16374445506089e-06	6.46798213785826e-06
"8685"	"Syap1"	2316	-0.745508897834857	5.23591728807786	63.5997979479084	1.16739616549559e-06	6.48484867830794e-06
"8872"	"Tespa1"	1694	-0.554547018775572	7.03705322911471	63.5879923609784	1.16868764524058e-06	6.48556594864048e-06
"4933"	"Lsp1"	2606	-0.552233322693411	9.70010231236639	63.5873363444973	1.16875945829925e-06	6.48556594864048e-06
"393"	"Abcf1"	3150	0.610152462774533	7.39602947530975	63.5776730468529	1.16981786634262e-06	6.48801360172083e-06
"3658"	"Gm15800"	15482	-0.848500384286456	4.89297859361375	63.5297109175594	1.17508727778126e-06	6.51380131301741e-06
"10411"	"Zfp949"	3497	-1.29354377878482	3.5445668341879	63.4334715066699	1.18574248853004e-06	6.56940092485541e-06
"882"	"Arhgef3"	4560	-0.523904836152838	8.31512027712132	63.4162184470134	1.18766428357661e-06	6.57658146490526e-06
"7497"	"Rnmtl1"	1492	1.34112211012845	3.70478033395081	63.4068504354861	1.18870925982261e-06	6.57890169601667e-06
"8027"	"Ska3"	2260	1.9063154906032	4.81890759326193	63.3841232060834	1.19124877578947e-06	6.58507201008182e-06
"2504"	"Dgcr8"	4225	0.887674970326729	5.07826754618756	63.3893568666843	1.19066342499177e-06	6.58507201008182e-06
"1111"	"Aup1"	1705	-0.500446380748147	7.62584557339375	63.3800568060094	1.1917038023954e-06	6.58507201008182e-06
"5076"	"March7"	2719	-0.806529772216552	5.78241916035727	63.3573520079367	1.19424809106939e-06	6.59566339313677e-06
"660"	"Alg6"	3114	1.19469667268551	3.64867882956917	63.3279874373378	1.19754785175314e-06	6.61041382454073e-06
"1168"	"BC029214"	975	-1.05414317388509	5.03753012223266	63.311632052211	1.19939024438463e-06	6.61710838240549e-06
"5215"	"Mettl23"	1039	-0.69976739976037	7.26642440709686	63.2637037686919	1.20480786482976e-06	6.64351031446001e-06
"4787"	"Ldlrap1"	2671	-0.900984078477244	5.70704147217379	63.2471243079526	1.20668842522634e-06	6.65039084904503e-06
"5078"	"Marcksl1"	1601	1.36615648223689	6.76088710857846	63.2081036387129	1.21112763671277e-06	6.66786352113735e-06
"2137"	"Cpsf2"	5315	0.81149014836929	6.49163366279242	63.2104362276204	1.21086174607262e-06	6.66786352113735e-06
"8913"	"Tgtp2"	2816	-1.28540745541062	4.13213873932256	63.1818861279111	1.21412073672702e-06	6.68084237853453e-06
"4529"	"Junb"	1840	-2.07147735850508	9.30969360894951	63.1722427335143	1.21522378555543e-06	6.68341286561359e-06
"3931"	"H2-DMb1"	1284	-2.57786954984807	1.85313567348332	63.1594554851418	1.21668820139911e-06	6.68796704848572e-06
"9094"	"Tmem203"	914	-1.23555288109205	4.08279495111576	63.1243927221282	1.22071396774449e-06	6.70658850025852e-06
"4049"	"Hif1a"	4761	-0.583484255859071	8.056479493184	63.041767408425	1.2302608237785e-06	6.75550744927486e-06
"9608"	"Ube2v2"	5892	0.691613178481089	5.00611314741923	62.9609217697889	1.23968445082096e-06	6.80369899641162e-06
"5939"	"Nr1h2"	2022	-0.606144911062405	6.33405961159959	62.9546886332081	1.24041441258777e-06	6.80415212750387e-06
"5038"	"Map3k12"	5528	-1.74564990565527	3.47289757618782	62.9444863991852	1.24161025156181e-06	6.80714234757733e-06
"2857"	"Eif3g"	1068	0.520478365437685	7.58545778195323	62.9389912395871	1.24225490225055e-06	6.80714234757733e-06
"1975"	"Clpb"	4492	0.856816196908194	5.84756806594316	62.8994125478093	1.24690925399181e-06	6.82582194161803e-06
"1009"	"Atg12"	2492	-0.838318237787723	5.67092536491914	62.8989589208913	1.24696271435838e-06	6.82582194161803e-06
"4056"	"Hint2"	591	-0.98863319667216	5.55477725965748	62.7308301370763	1.26695788029118e-06	6.93166440492467e-06
"4093"	"Hist1h4d"	368	1.45202913947987	5.2276504065654	62.6944604310755	1.27133114227548e-06	6.9519720631193e-06
"10137"	"Zfand3"	2617	-1.17990576351014	4.46159710493299	62.6777979713278	1.27334045519617e-06	6.9593386292833e-06
"4145"	"Hnrnpf"	2990	0.720530777777864	9.18690184585044	62.6562776724577	1.2759409262885e-06	6.96992678549487e-06
"153"	"2610035D17Rik"	1848	-1.6546354144988	4.94770494816158	62.6393928074987	1.27798549611714e-06	6.97746886451486e-06
"2512"	"Dhcr24"	4028	1.88271432810193	4.98891665916504	62.5095248514476	1.29383639894758e-06	7.06034296621967e-06
"5029"	"Map2k2"	2373	0.98590475623744	7.13090769355377	62.5017088373183	1.29479749607184e-06	7.06192095677999e-06
"209"	"4833420G17Rik"	2700	-0.775769968097592	6.25259978819761	62.4920420249615	1.29598730188622e-06	7.0647440574814e-06
"3461"	"Gabarap"	1122	-0.842043616006156	8.27914933424541	62.4673239543954	1.29903530689982e-06	7.07768847875431e-06
"2843"	"Eif2b3"	4022	1.12067476503132	5.1974358400298	62.4583899242802	1.30013897766109e-06	7.08003142757412e-06
"1594"	"Ccna2"	2811	2.73514093793898	8.27109532299873	62.4430433747603	1.30203731696556e-06	7.08669715241225e-06
"9495"	"Tuba1a"	1591	0.857922697492325	7.49471226092625	62.3955867518142	1.30792761923551e-06	7.1150720901476e-06
"7962"	"Sh2b1"	3643	-0.636105699438651	6.47991188202518	62.3751322187262	1.31047578628726e-06	7.12524599786813e-06
"1781"	"Cenpf"	11122	1.71262290530503	6.02090219303492	62.3053593297556	1.31921053345557e-06	7.16902932089869e-06
"3228"	"Fanca"	4541	1.66189630956932	4.43982147380844	62.2468215909137	1.32658995410602e-06	7.20168410002805e-06
"6016"	"Nudt22"	999	-0.947976703131797	4.85836426820497	62.2476419865831	1.32648620854119e-06	7.20168410002805e-06
"2058"	"Colgalt1"	3181	1.35520437679586	4.92229253559988	62.1936832917075	1.33332944427195e-06	7.23406328708741e-06
"9213"	"Tnip2"	1966	-1.17956422183454	4.33151807108574	62.1882925678441	1.33401532191629e-06	7.23406328708741e-06
"9999"	"Xylt2"	3424	-1.01853507101771	5.40594703933915	62.1781444256502	1.3353075905756e-06	7.23406328708741e-06
"1275"	"Birc3"	2811	-0.678691538597277	6.52163560838856	62.178721456418	1.33523407301412e-06	7.23406328708741e-06
"6533"	"Pkm"	2599	0.743669727573495	10.7360375300386	62.0168466338681	1.35603997434679e-06	7.34259666686488e-06
"5825"	"Nfkbie"	2437	-0.624484780983216	6.41724277651246	61.9874971706724	1.35985170383044e-06	7.35944459694024e-06
"9391"	"Troap"	2266	1.83833465059244	4.34122691285233	61.9580256468113	1.36369157150863e-06	7.37478155873726e-06
"8675"	"Suv420h1"	9112	-0.878584435644687	6.01746528436863	61.9549807554756	1.36408899621173e-06	7.37478155873726e-06
"2833"	"Eif1ad"	2469	0.653372397660669	6.76738245357876	61.947867315288	1.36501796947849e-06	7.37600969625654e-06
"216"	"4930417O13Rik"	1093	-2.80462453866793	2.17269086488434	61.9365036840825	1.36650348810718e-06	7.38024237410403e-06
"9942"	"Whsc1"	12796	0.798035333871952	6.16559769815738	61.9124491063068	1.36965411842974e-06	7.39345905736854e-06
"3025"	"Etaa1"	4192	1.49532022086639	4.33018955851255	61.8348321237704	1.37987683346635e-06	7.44481802860953e-06
"2591"	"Dnajc11"	2944	0.919605115337626	5.87619000459843	61.8079740546113	1.38343445373234e-06	7.46018271355919e-06
"9506"	"Tube1"	2929	2.09119266881602	3.84936693375858	61.6781518941465	1.40077867870919e-06	7.54983790422235e-06
"380"	"Abcb1b"	4344	0.968080454998717	4.85786279526538	61.6593232638733	1.40331469028452e-06	7.5557568621364e-06
"8101"	"Slc25a39"	1667	0.566141996226192	6.9512485401066	61.65954056521	1.40328539234488e-06	7.5557568621364e-06
"722"	"Ankrd23"	1954	-1.2228622839029	4.00751872379395	61.653809548352	1.40405831744347e-06	7.55588987011308e-06
"3639"	"Gm12942"	1139	-1.22867689634358	3.91481703761137	61.6127418083804	1.4096112103998e-06	7.58189038961201e-06
"10317"	"Zfp677"	2912	-1.23925514524066	3.83251660812894	61.6050153406136	1.41065872303939e-06	7.58364356989464e-06
"4457"	"Isoc1"	2563	1.57340726297626	4.91043734422725	61.5922729618993	1.4123882032855e-06	7.58905931315469e-06
"5303"	"Mis18bp1"	4016	1.81241022216926	5.52636582360295	61.500148244593	1.42496408170567e-06	7.65271972341676e-06
"3858"	"Grpel1"	3338	0.563355246242966	7.11913599380943	61.4896722481598	1.42640221210821e-06	7.65653077081578e-06
"8472"	"Sptlc2"	3754	-0.543053956694206	6.41469057279341	61.4737308790212	1.42859379458311e-06	7.66438018431268e-06
"2331"	"D1Ertd622e"	2738	0.85420965977498	4.84552735616972	61.4575292572684	1.43082508685283e-06	7.67243452184861e-06
"6250"	"Pcgf6"	2098	1.66365670780853	4.19466969787671	61.4477572279201	1.43217281285196e-06	7.67574516219997e-06
"874"	"Arhgdia"	2732	0.626508470342451	9.94756932505168	61.4137108389956	1.43687968639783e-06	7.69704663814536e-06
"4846"	"Lmf1"	1861	-1.02336291180722	4.17801193191342	61.3724329716335	1.44260995341867e-06	7.72380571086612e-06
"1452"	"Capns1"	1430	-0.659343452636325	7.28895659321388	61.3575074049846	1.44468835161398e-06	7.73099520135584e-06
"9635"	"Ubr7"	3247	0.839290216685625	6.46452381980569	61.2839786688024	1.45497721321218e-06	7.78209186303311e-06
"1864"	"Chd2"	9071	-0.863957288764576	5.98371449412937	61.2768203839216	1.4559833212844e-06	7.78351205834131e-06
"6571"	"Plekhb2"	5469	-0.608719407487573	7.49442752384258	61.2561102873101	1.45889862356133e-06	7.79513194388894e-06
"1775"	"Celsr1"	11050	-1.18445668611003	4.75161463009173	61.2125028099069	1.46505889268625e-06	7.8240695945795e-06
"2977"	"Epsti1"	2322	-1.03952726438416	6.07044824487952	61.1558207044332	1.47311050400761e-06	7.86307333525649e-06
"4648"	"Klc4"	2322	-1.180758440788	4.44446567153324	61.1227854056941	1.477826364326e-06	7.88424116196258e-06
"6907"	"Prr13"	1229	-0.911974316210357	8.56807286345712	61.1118393207669	1.47939273285018e-06	7.8885934156547e-06
"343"	"AI837181"	1545	-1.00854971337484	4.48924830725974	61.0688052876224	1.48556919854619e-06	7.9175112965114e-06
"1580"	"Ccdc88c"	6292	-0.872643406495811	5.92747466252797	61.0519723285476	1.48799313919823e-06	7.92641048807574e-06
"3429"	"Fuca1"	2523	-0.636939021316351	6.41317884373636	61.0035554473443	1.4949903078458e-06	7.95964951137758e-06
"6723"	"Ppcs"	1440	-0.679329098892883	5.60802802695502	60.9961226714589	1.49606780171965e-06	7.96135321320179e-06
"8742"	"Taf9"	1334	0.624837745496645	6.8750045923115	60.9790115438362	1.49855168381911e-06	7.97053552476663e-06
"2416"	"Ddb2"	1915	-1.01032815338659	4.64465459517065	60.9345928287406	1.50502153891561e-06	8.0008985199813e-06
"1237"	"Bcl2a1b"	764	-0.728688640726494	7.31686792294631	60.8763309369984	1.51355603074329e-06	8.04220115425279e-06
"4975"	"Lzic"	1777	0.796823636620426	5.40188385525612	60.8702581547829	1.51444877025717e-06	8.04287851207825e-06
"769"	"Ap2a1"	3443	0.852356551536919	6.2073427155021	60.8374916149502	1.51927603172481e-06	8.0626961768971e-06
"8712"	"Tab2"	4278	-0.772521196014144	5.46723918086593	60.8345201357941	1.5197146647415e-06	8.0626961768971e-06
"4789"	"Lef1"	3687	-0.619376268748432	8.09043036533054	60.8068857382464	1.52380081499203e-06	8.0802959462998e-06
"6762"	"Ppp1r14b"	919	1.27305854801353	4.33390560456883	60.7757383967201	1.52842141550461e-06	8.10071057839305e-06
"6416"	"Phf10"	1664	1.29602864669228	3.88834806437957	60.6868465674437	1.54169622747701e-06	8.16694926954809e-06
"853"	"Arhgap11a"	5017	1.84589095004694	6.28824968812985	60.6179925453203	1.55206895531103e-06	8.21775552660903e-06
"10099"	"Zc3hc1"	1847	0.664651924806756	5.62394905948103	60.5548465989829	1.56165170481836e-06	8.26433001895314e-06
"608"	"Ak2"	2275	0.682321889446882	8.21392159340743	60.5235834806187	1.56642098890727e-06	8.28539737967562e-06
"1687"	"Cd99l2"	3600	-1.13396509401781	4.091824441154	60.516168360704	1.56755462097354e-06	8.28722287043859e-06
"3517"	"Gbp10"	3528	-2.4219868430734	2.1733200713734	60.5045092621941	1.56933896779769e-06	8.29248494296318e-06
"10214"	"Zfp362"	2882	-0.903409999451628	5.08231595090294	60.4489286023296	1.57787708239215e-06	8.3334111235887e-06
"6891"	"Prpf38a"	1519	0.596233405512323	6.26899514500519	60.4175531876633	1.58272022813709e-06	8.35479135998034e-06
"983"	"Aspm"	9866	2.08926742970596	5.59524952852256	60.3741916164601	1.58944146913749e-06	8.38605915694532e-06
"8569"	"Stard4"	2985	1.12594709383517	5.69317104723891	60.3508118997037	1.59307891953263e-06	8.40018653249679e-06
"8698"	"Synpo"	7113	-0.834260885564907	5.84166468932619	60.3467130747294	1.59371759712641e-06	8.40018653249679e-06
"7439"	"Rnf111"	4880	-0.960285230322056	5.4492094324651	60.3251710621253	1.59707906500775e-06	8.41368469836162e-06
"6594"	"Plp2"	870	1.00226175602566	5.63850006167437	60.2913476621681	1.60237325865664e-06	8.43734616657381e-06
"7320"	"Recql"	4701	0.940407160308473	5.66669434725182	60.2600568610953	1.60728884629616e-06	8.45475764493127e-06
"9050"	"Tmem134"	1517	-0.661032049092599	7.20499111256596	60.2607036831581	1.60718706091879e-06	8.45475764493127e-06
"3229"	"Fancb"	2956	1.90824624538155	3.32443768195571	60.1802959733157	1.61989666579715e-06	8.51681538645725e-06
"4674"	"Klhl23"	4617	3.93805893178458	0.479311739561247	60.144133020688	1.62565004070239e-06	8.54279096389108e-06
"9987"	"Xrcc1"	2155	0.711157007754112	5.89465958282779	60.1255360593456	1.6286178003445e-06	8.55410948606729e-06
"8910"	"Tgoln1"	5024	-0.670636591157188	6.47039730008808	60.1008833145631	1.63256147831078e-06	8.57054002849468e-06
"3374"	"Fmo5"	5319	-1.29728523673355	3.16603958475699	60.0330838829355	1.64346350960162e-06	8.62346554463958e-06
"4604"	"Kdm7a"	9553	-1.11897863901965	5.0010845183027	59.931821102669	1.65990117604162e-06	8.70536994021827e-06
"5302"	"Mis18a"	1300	0.731545535963993	6.08415828472936	59.9192224946532	1.66195933703233e-06	8.71181677416948e-06
"4509"	"Jak1"	5299	-0.708557817463226	9.56560589476944	59.9040530954087	1.66444133147758e-06	8.72047776362382e-06
"2559"	"Dlat"	4035	0.667717030688309	5.99412408318071	59.8439456087454	1.67431762690976e-06	8.76785164864055e-06
"4631"	"Kif2c"	3081	2.33209257150944	6.06509739346758	59.8108910530759	1.67977727976318e-06	8.79206135971662e-06
"6713"	"Ppa2"	1383	0.797572358780927	5.3331717021453	59.8037461321589	1.68096007705446e-06	8.79387277742276e-06
"8651"	"Sumo2"	998	0.491148370840051	7.66166014226426	59.7266061823293	1.6937907142628e-06	8.85658726711545e-06
"1997"	"Cmss1"	1171	1.23884640950441	4.09123659804944	59.7192919543784	1.69501306444387e-06	8.85825258099138e-06
"2210"	"Csrp2bp"	3751	1.11933946885771	4.84661014773788	59.7095797247507	1.69663772079312e-06	8.85825258099138e-06
"2731"	"Dynll2"	2819	0.971486540838494	5.05039858844557	59.7133201826807	1.69601180914435e-06	8.85825258099138e-06
"4875"	"Lpxn"	1673	-0.917215694241973	7.56808627732332	59.676947165109	1.70210948398882e-06	8.8824084790082e-06
"1"	"0610007P14Rik"	1185	0.648780966738899	6.9222105463831	59.6650569012415	1.70410821438841e-06	8.88842547554452e-06
"143"	"2510002D24Rik"	1232	-0.560823990099126	6.14718994397884	59.6480499528862	1.70697169811546e-06	8.8989447158698e-06
"5450"	"Mrpl55"	1028	0.618169783628983	6.02267216421266	59.6208503021063	1.71156274156987e-06	8.91845533658868e-06
"858"	"Arhgap19"	5140	2.18952825280707	6.39987626442541	59.6133064586711	1.71283856130987e-06	8.92068051504792e-06
"5850"	"Nifk"	1894	0.774783111327871	6.65047936850079	59.5689460339355	1.72036277617315e-06	8.95542980563636e-06
"3471"	"Gadd45g"	1080	-2.19860584897031	2.89421358349521	59.5553810544868	1.7226711183895e-06	8.95857172403447e-06
"7019"	"Ptpn18"	1573	-0.923027437678537	8.01097876547581	59.5590808513447	1.72204117705544e-06	8.95857172403447e-06
"2882"	"Eif6"	1495	0.553296797306365	7.76935416881457	59.5304746931336	1.72691860694458e-06	8.97621887190286e-06
"1990"	"Cmc1"	1183	-0.871670445147953	5.77899685759739	59.5019019679911	1.73180605124785e-06	8.99717330628516e-06
"1248"	"Bcl7b"	1666	-0.623796856155876	6.07405853591384	59.4885943475035	1.73408773363067e-06	9.00457612670865e-06
"9793"	"Vbp1"	1601	0.676010153830082	7.37447605751282	59.4572503401369	1.73947542162433e-06	9.02809218828232e-06
"6032"	"Nup155"	6404	1.48648563255989	5.20902523278084	59.4429613277077	1.74193787051378e-06	9.03195215545134e-06
"4406"	"Ints8"	4970	0.86640060085153	5.78940011777756	59.446556254489	1.74131797727464e-06	9.03195215545134e-06
"1768"	"Cebpg"	4702	1.28457824720444	4.85893893584997	59.4319031432241	1.74384627128145e-06	9.03738871359368e-06
"1613"	"Ccnt2"	3514	-0.669344194109144	5.65342519264401	59.4242956095457	1.74516054800942e-06	9.03974241477526e-06
"8906"	"Tgif1"	2674	-1.79385165965376	4.43285715819648	59.4031823699644	1.74881398409203e-06	9.05420442010208e-06
"8777"	"Tbc1d10c"	1759	-0.634021340765449	9.31830776633748	59.3694952769801	1.75466125533277e-06	9.08000482203219e-06
"9878"	"Wbscr22"	1516	0.655086681567693	6.33003209157644	59.3370422784168	1.76031538757109e-06	9.10478086780127e-06
"6724"	"Ppdpf"	797	-0.740690051575774	6.56842467443051	59.3218424324923	1.76297071932053e-06	9.11402964095366e-06
"1201"	"Bambi-ps1"	1215	-1.11010878311241	5.8052326554011	59.274906518487	1.77119901422836e-06	9.15206570282207e-06
"9430"	"Tspan14"	2476	-0.704411986261831	6.66605277597882	59.236231896712	1.77801191282175e-06	9.18275439988039e-06
"1660"	"Cd3eap"	2246	0.899295734188359	4.50044695162003	59.1691013587907	1.78990858939742e-06	9.23965583230201e-06
"1718"	"Cdca4"	2419	0.601368447881982	7.17294604479166	59.1545413413828	1.79250082322403e-06	9.24849467456284e-06
"5784"	"Neil1"	1170	-1.15330723419834	3.80903154091094	59.0955173339096	1.80305322734351e-06	9.29837557378817e-06
"4051"	"Higd1a"	1873	0.641166837225403	7.10265853004234	59.0619070052017	1.80909374638927e-06	9.3249510910011e-06
"53"	"1700017B05Rik"	4934	0.832455918608199	6.37072250037892	59.0340670239954	1.8141146653996e-06	9.34624761438715e-06
"5890"	"Nmral1"	1792	0.902464968590644	5.16813807056783	59.0091503406285	1.81862183422091e-06	9.36487774505722e-06
"7168"	"Rad51ap1"	1835	2.25338823261883	5.44270397351466	58.9692516669951	1.82586568182581e-06	9.39757508128758e-06
"7000"	"Ptges2"	1952	1.42400930749658	4.65911811746798	58.9533597290101	1.82876010862513e-06	9.40786526757227e-06
"690"	"Anapc1"	8967	0.978658980119588	7.3374558807912	58.9369522554713	1.83175391586807e-06	9.41865638736468e-06
"4450"	"Irs2"	4012	-3.08546430289473	2.52269565646462	58.8676625206498	1.844458665686e-06	9.47934502511486e-06
