"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8224"	"Rtl8b"	1273	-0.632258686043459	3.44586567105749	9.5338786498149	0.00783762361860928	0.0133529005294043
"5074"	"LOC115488065"	164	-1.2715028881363	1.48775922412131	9.5317156290568	0.00784313150668136	0.0133602624454863
"9963"	"Trav6-7-dv9"	368	-1.31459937055797	1.51370132257957	9.52906243756629	0.00784989364297685	0.0133697583407917
"6275"	"Nf2"	5557	0.351520109208513	6.01066566742904	9.52803156205636	0.00785252282450249	0.0133722132745801
"9017"	"Sphk2"	4313	-0.344914748851688	5.44768534556663	9.52393733327768	0.00786297490057396	0.0133879872097189
"1668"	"Cdk10"	1685	-0.399782836180542	4.49216416373739	9.51907482679258	0.00787540910245777	0.0134071307538892
"2213"	"Ctsl"	3576	-0.820972289143796	2.46425911937243	9.51107335480543	0.00789591942600828	0.0134400152552164
"1155"	"Bcat2"	3672	0.248430955927339	6.07061533979523	9.50863549874535	0.00790218064114028	0.0134486394040752
"11252"	"mt-Rnr1"	955	-0.66866494334854	10.4877915075193	9.50126604793981	0.00792114258250641	0.0134775615366133
"7228"	"Ppic"	1286	-0.518634679285173	5.09536368656591	9.50110052615098	0.00792156907867916	0.0134775615366133
"5245"	"Limd1"	6131	0.215909508918647	6.44733882206592	9.49464106975653	0.00793823366886916	0.013503873472972
"2859"	"Elf2"	7038	-0.240465470873801	6.06536627012156	9.48919821921565	0.00795230686926185	0.0135257698646548
"4432"	"Hmox1"	1576	-0.937377800720135	2.3897759416731	9.48390103543339	0.00796603100710734	0.0135470660238692
"624"	"Anapc10"	3192	0.266481976155269	5.39993532023201	9.48322278672914	0.0079677902064602	0.0135480111983581
"10537"	"Vkorc1l1"	4919	1.14916351872575	0.656775572404906	9.48131367637332	0.00797274433926683	0.0135543877637369
"8580"	"Sit1"	1201	-0.291136771434853	6.81196678323123	9.47487043370187	0.00798949071709284	0.0135808072615176
"4077"	"Gpbp1"	8094	-0.210968781200815	7.21152731697044	9.45634657733697	0.00803786129149006	0.0136609665488519
"422"	"Actr1b"	3344	0.213905154087266	6.64017870231043	9.45570466420179	0.00803954352497719	0.0136617631704443
"10996"	"Zfp560"	5616	-0.682437840550743	4.26776827321666	9.44260676804379	0.00807395725174336	0.0137181724630436
"4906"	"Kdm2b"	6391	0.302175787619191	5.93564151832512	9.43927894614798	0.00808272784194582	0.0137310019684059
"6037"	"Mx1"	2697	-1.22187741338366	1.41431889273623	9.4334160773469	0.0080982063276339	0.013755221309068
"3591"	"Gm12669"	1006	0.810196706896394	1.63901820811513	9.43086555138974	0.00810495058617635	0.0137625239365269
"6255"	"Nek7"	4304	-0.237746292029021	7.65513583910583	9.43119165569311	0.00810408792066278	0.0137625239365269
"10344"	"Ubp1"	5511	-0.504362668398755	4.34219775064928	9.42918741204254	0.00810939155214186	0.0137679882512461
"523"	"Ahdc1"	12647	-0.677359615310407	2.94538916739337	9.41934810070623	0.0081354863644031	0.0138086239547683
"705"	"Ap2b1"	8513	0.264767107604233	6.87671371720401	9.41923787497431	0.00813577924071577	0.0138086239547683
"7075"	"Plekhm3"	9198	-0.865617215166226	2.34362768792889	9.4163791858585	0.00814337918776342	0.0138194396888515
"10049"	"Trim44"	5612	0.501876732045431	3.98610256349365	9.41575414552027	0.00814504197264943	0.0138201782257856
"1769"	"Cep85l"	8637	0.588177796633721	3.03173859812599	9.40326201640775	0.00817835668225632	0.0138725236596115
"294"	"Aamp"	2466	-0.235963075924069	6.48117978878251	9.40365434826944	0.00817730800697534	0.0138725236596115
"6017"	"Mtres1"	3250	0.387578082134063	4.26978228215904	9.39895149340162	0.00818988860422156	0.0138899918509078
"9988"	"Trbj1-5"	50	-1.28026712311713	3.0669205381617	9.39758518972243	0.00819354777579582	0.0138941046633393
"8562"	"Sik2"	7460	-0.482146536517011	3.98146605625658	9.39582862887227	0.00819825488136008	0.0138986412285758
"8918"	"Snrnp48"	3550	-0.364607812107731	5.12218195275661	9.39566550553818	0.0081986921654798	0.0138986412285758
"8809"	"Smarcal1"	8491	0.386720039166836	4.61468784988416	9.38712959065422	0.00822161186557939	0.0139353969260302
"8777"	"Slc9b2"	9501	-0.539815637937822	4.65346826695251	9.38417881003392	0.0082295521253661	0.013946755656687
"4279"	"H4c14"	384	0.449303515974558	5.29406029918963	9.38236715005111	0.00823443149714828	0.0139529244122359
"2095"	"Cpne3"	5679	-0.32787440407049	5.32991689600975	9.37353528208367	0.00825826624402455	0.0139912056245641
"4741"	"Irak2"	3389	-0.453607179903425	4.43919730484917	9.37233943068888	0.00826149961366801	0.0139924721905633
"4173"	"Gtf2a2"	3388	0.272040307141464	7.33486654820351	9.37243286705312	0.00826124692586882	0.0139924721905633
"10177"	"Ttc30a1"	2862	1.30432235636182	1.62993998111137	9.37183530599896	0.00826286311386902	0.0139926764344069
"5030"	"Kremen2"	2701	-0.996402321932312	2.27917332754309	9.37043586980865	0.00826664951053726	0.013996983033483
"993"	"Atp5h"	680	0.237008257729513	8.82422245921713	9.36751214894722	0.00827456654834458	0.0140082812332727
"11196"	"Zmpste24"	3500	0.315733674909961	5.99974674124656	9.36592397095784	0.00827887077606074	0.0140134607122075
"320"	"Abcd4"	3533	-0.435062558655954	4.00094511331821	9.36447160798845	0.00828280917864099	0.0140180195028774
"2575"	"Dnajc6"	5649	-0.842216119109427	3.15786467681088	9.35775745623584	0.00830104413634129	0.0140467691097145
"3506"	"Ggps1"	7336	-0.263531865894324	5.90824587383858	9.35541150026879	0.00830742640683478	0.0140554563402684
"10465"	"Usp45"	6212	-0.387625335497102	4.24372885860443	9.35406894416655	0.00831108142764539	0.0140595273797794
"9902"	"Traj20"	58	-1.7540611941114	0.363455117466633	9.353470511525	0.00831271121765147	0.0140601717079808
"4351"	"Hectd2"	12012	-0.794845615426007	3.12546569680376	9.34665546439038	0.00833129750387238	0.0140894918579834
"9069"	"Srl"	8487	1.82329406372427	0.593857624523498	9.34464613671972	0.00833678655609149	0.0140959711782576
"4468"	"Hps5"	5173	-0.456596050578978	4.94163658460536	9.34433642992714	0.008337632978861	0.0140959711782576
"971"	"Atp13a1"	4072	0.25756863572326	7.08954706615095	9.34110047504142	0.0083464827012791	0.0141088141518018
"2940"	"Epc1"	4651	-0.401062414588558	5.1628118037115	9.33888241798538	0.00835255491255767	0.0141169588958977
"9815"	"Tnp2"	550	-0.777015954216023	2.42060851906805	9.3200670888827	0.00840426930093738	0.0142022311302842
"9242"	"Supt5"	3738	0.223474532141569	8.15651506406747	9.31283972617098	0.00842423179971645	0.0142338288460465
"11002"	"Zfp58"	2359	-0.50866121693104	3.20989002985404	9.3104539574705	0.00843083344536	0.0142428455774104
"10933"	"Zfp33b"	4032	-0.499354577251319	4.29459184534056	9.30680453467684	0.00844094326685973	0.0142577853410813
"7574"	"Pycr2"	1599	0.225487042219036	6.86769542679103	9.29122823207238	0.00848425076146143	0.0143287871395939
"1012"	"Atp6v1b2"	2742	0.220269271267098	6.5736850062967	9.28299630646561	0.00850724164608989	0.0143654606947173
"7562"	"Pvt1"	5062	-0.475631665219653	3.68706827033625	9.27966393299903	0.00851656899662004	0.0143782634547112
"10137"	"Tsg101"	1949	0.278443391132083	6.68162955681919	9.27937517988058	0.00851737777398017	0.0143782634547112
"9108"	"Ssh3"	2801	-1.07153772500214	1.26762191434065	9.27471450352925	0.00853044424367422	0.014398162113236
"3465"	"Gclm"	2072	0.804432332727833	3.72942379942688	9.27181601045722	0.0085385819718756	0.0144097370468259
"5837"	"Mpp7"	11622	0.530873213836647	3.63233343774046	9.26482156828846	0.00855825620676992	0.014440774636663
"406"	"Acsf3"	2583	0.477640595170504	3.86969991334519	9.24814974696618	0.00860536218054501	0.0145180829354976
"172"	"4930581F22Rik"	2402	-1.19710844337748	0.716561830534744	9.234682376869	0.00864363208038633	0.014580462984865
"3894"	"Gm42351"	7944	-1.80605790437539	0.306233344707318	9.23344073872164	0.00864717026910508	0.0145842461257805
"10458"	"Usp36"	5914	0.392823134113132	5.24445615548748	9.23224591743774	0.00865057662242648	0.0145878058141518
"458"	"Adcy3"	4737	0.734335678163909	3.53039251859776	9.22986637791552	0.00865736512950552	0.0145970670402835
"5728"	"Mindy1"	3225	-0.547317355344322	3.86023862737885	9.22502576384515	0.00867119369179359	0.0146181938577736
"6163"	"Nckipsd"	3798	0.571682226980383	4.00011235525874	9.22426054154253	0.00867338208972455	0.0146196939012006
"7644"	"Rab5c"	2143	-0.33029833915095	5.58651793247296	9.22304739480663	0.00867685277421839	0.0146233545706812
"4299"	"Hagh"	3833	-0.354393614630412	5.0349716034235	9.22032422446211	0.00868464930170089	0.0146343035232074
"2913"	"Engase"	4360	0.538799265215221	3.86440584210432	9.21219520515036	0.00870797097839813	0.0146714063566007
"2151"	"Cryz"	2869	0.92860394259655	2.3452978034643	9.21063593445381	0.00871245267238909	0.0146767607639917
"4606"	"Igsf23"	2148	-0.427751537798584	4.15229413908947	9.20777262599865	0.00872068938194592	0.0146884382199203
"11254"	"n-THgtg5"	72	-1.53918014317827	0.185465422143683	9.20110014445189	0.00873991853107782	0.0147186242068622
"373"	"Acap2"	20473	-0.34609932643208	5.56287713673887	9.19729984138534	0.00875089228817468	0.0147349005953142
"4441"	"Hnrnpdl"	4705	0.26273820017186	7.60100912744698	9.19612566246412	0.00875428605555155	0.0147384107093464
"10411"	"Uqcc1"	10346	0.36617884488784	5.45767381739207	9.19285246128556	0.00876375469896106	0.014752145693915
"8413"	"Sema4b"	4254	-0.429589471832598	5.70816729765088	9.18670008171517	0.00878158409881456	0.0147799482410606
"8353"	"Scyl3"	8354	-0.29896364019142	5.36496761323117	9.18371890986407	0.00879023846072484	0.0147923026294231
"9264"	"Swsap1"	1846	-0.636515730831723	3.12325000595963	9.16987991043318	0.00883054200703708	0.0148579049342734
"1056"	"Avpr2"	1938	-1.44001462861125	0.415789415843278	9.16053892235329	0.00885786621748873	0.0149016524023443
"9127"	"St6galnac3"	21283	-1.06074076928246	2.06790086193024	9.1507917035678	0.00888648259404212	0.0149475602934
"9103"	"Ssbp3"	4422	-0.30814748071569	5.43061593147664	9.14907423123315	0.00889153586067271	0.0149538259216393
"3081"	"Fam104a"	2900	0.29371173391152	5.91117300127252	9.14611941698005	0.00890023746684309	0.0149662245558954
"8347"	"Scpep1"	2074	0.729691172725473	4.94247510536995	9.13828314643041	0.00892336196142735	0.0150028687218861
"941"	"Atf7ip"	17200	-0.277563441916485	6.80082315375252	9.13032644850012	0.00894691265562106	0.0150402184077918
"7698"	"Ralgps2"	8256	-0.329346521857089	4.96461016661546	9.12965578622063	0.00894890098944237	0.0150413149207438
"7063"	"Plekha5"	7649	-0.617162537106666	3.50895963861124	9.12808794279478	0.00895355121049399	0.0150464041972746
"1493"	"Ccdc32"	1892	-0.384246739123427	4.58598139398803	9.12773382992016	0.008954601893919	0.0150464041972746
"8710"	"Slc35e3"	3483	1.04038902829741	1.64990863557709	9.12721364387657	0.0089561455882599	0.0150467522806492
"897"	"As3mt"	2845	0.673561551319831	2.68363938241165	9.12432468514199	0.0089647243874709	0.0150589178087358
"3477"	"Gdpgp1"	3520	0.44672050903255	3.91192530229329	9.11687412540997	0.00898689262789333	0.0150939038049863
"10030"	"Trim17"	3986	-1.0319984154946	1.38835897728975	9.11387442772816	0.00899583568697891	0.0151066703705263
"7381"	"Prorsd1"	2128	-0.346512879484839	5.19388095674462	9.10733761861906	0.00901535953391085	0.0151371987520907
"5269"	"Lman2l"	6283	0.377632065516907	4.62690968714355	9.1050095238773	0.00902232476430847	0.0151466346848471
"7911"	"Rhobtb2"	8043	-0.48895301799043	3.83171308018128	9.09424282440507	0.00905461746035593	0.0151985810897103
"4108"	"Gpr55"	7109	-0.349653525829668	5.02454435656678	9.09353760996232	0.00905673725971828	0.0151998729978993
"1875"	"Cibar1"	2658	0.48766289316138	3.98639455700715	9.09228904540783	0.00906049171347904	0.0152039075436499
"5362"	"Lsr"	2177	-1.10325191866144	1.36455044096952	9.09004091776918	0.00906725639006355	0.0152129914216595
"8881"	"Snf8"	1870	0.243810168516757	6.44452303910575	9.08376516997555	0.00908617108945757	0.0152424547943843
"8366"	"Sdhaf4"	667	-0.516590981929761	4.92781195334957	9.07994276291818	0.00909771384590058	0.0152595444691819
"3737"	"Gm32249"	4469	-0.784056272755329	2.80158810173338	9.07883061099208	0.00910107545027665	0.0152629088960546
"4216"	"H1f0"	2293	-0.426954831963057	7.03829108234018	9.07502338707015	0.00911259404926113	0.015279949926509
"11069"	"Zfp747"	2684	-0.473441837584713	3.72160116256691	9.07340890582376	0.00911748366487241	0.0152858720922016
"1007"	"Atp6v0c"	1523	0.197038729125376	6.59478461083434	9.06640789589893	0.00913872190743597	0.0153191976226793
"10241"	"Twnk"	4178	0.473605414180647	4.27177898592153	9.06523870443896	0.00914227431302533	0.0153228709566829
"2194"	"Ctdspl2"	7851	0.24703670289642	5.97329850382939	9.06029856558366	0.00915730172130149	0.0153457729649319
"7557"	"Pus3"	2350	-0.386751845597323	4.84735139224511	9.05517612375735	0.00917291372998888	0.0153696476815322
"3915"	"Gm46430"	6449	-0.455277312275112	3.78247610642937	9.05275036009002	0.00918031758722599	0.0153797641959807
"2317"	"Dancr"	1278	0.711269066672747	2.24249559486862	9.04546563627112	0.00920259325263972	0.0154147886978453
"7589"	"Qrsl1"	1982	0.386661090771763	4.64990844660183	9.03910184616381	0.00922210379290493	0.0154451717495572
"1505"	"Ccdc69"	1857	-0.259313701360728	6.03957460457997	9.03296188339919	0.00924097328255779	0.0154744722913931
"10409"	"Upf3b"	8363	-0.366072262176997	5.09309035304325	9.02947655511509	0.00925170426784124	0.015490137811921
"575"	"Aldh2"	4155	-0.429841615198395	3.95956697831089	9.02887011707648	0.00925357289699538	0.0154909626281597
"5197"	"Lca5"	7288	0.930889084247125	1.14935437167475	9.02034171228969	0.00927989773489876	0.0155327220784255
"813"	"Arhgef12"	19447	-0.75551423628962	2.75578219715404	9.01042864175988	0.00931060513399697	0.0155818035674948
"8188"	"Rrm2b"	5227	-0.515886472755229	3.78586418841376	9.00538493352383	0.0093262737838439	0.0156057060431799
"10093"	"TrnM"	69	-1.06965234966445	1.83893108249693	9.00094407125081	0.00934009479842846	0.0156265102155904
"1745"	"Cep170"	13335	0.630209339783825	3.14971208667223	8.99924518644324	0.00934538836850198	0.0156330434253485
"446"	"Adamts3"	8302	-0.840730814374384	1.95744707816805	8.99784844618446	0.00934974307253583	0.0156380043842829
"109"	"2610307P16Rik"	2716	-1.35039662995176	0.522018776745103	8.99684074897711	0.00935288628440963	0.0156409378772851
"765"	"Arc"	3059	-0.550516334763678	4.26208012150214	8.9962585834133	0.0093547027315636	0.0156416520647472
"10476"	"Uspl1"	3968	0.30122715377942	5.73418057384927	8.98337440831081	0.0093950075723139	0.0157067115012043
"7005"	"Pip4k2c"	3538	-0.26831421962299	5.51418147861202	8.97875861396306	0.00940949554629637	0.0157285970096815
"3031"	"Exoc3"	6766	0.232909828233788	6.87761111488653	8.97546568413368	0.00941984706720809	0.015743562690414
"2349"	"Dcdc2b"	3294	-1.55442714150919	0.272192531562955	8.97436806918667	0.00942330039986376	0.0157454863294381
"8166"	"Rps6kb2"	2546	-0.283028071374805	5.67284330242677	8.9742108239121	0.00942379524673599	0.0157454863294381
"5123"	"LOC118567927"	3371	-1.35356972084486	0.356165735370124	8.97227423387813	0.00942989210151	0.0157509978158456
"4698"	"Insig2"	7015	-0.323882436348623	5.10548128240288	8.97259395228215	0.00942888523739227	0.0157509978158456
"10587"	"Wac"	5961	-0.318790120010675	5.84492646377205	8.97027468157652	0.00943619194529138	0.0157591824536553
"9249"	"Surf6"	2996	0.280147286155802	5.39986774015875	8.96642278130579	0.00944834151828822	0.0157771327221728
"2559"	"Dnajc13"	8628	0.472723282720009	5.60334854108236	8.9634447487546	0.00945774711153677	0.0157881549498341
"5861"	"Mrpl14"	7525	0.247273283094269	6.03502521113786	8.96380004402045	0.00945662440729961	0.0157881549498341
"5054"	"LOC102634078"	2060	-1.05863314071589	1.10361886152194	8.95924547973802	0.00947102810030519	0.015807981371866
"4289"	"Haao"	4761	1.51972822579222	1.40255894920848	8.95878885589222	0.00947247355499005	0.0158080502938153
"1665"	"Cdip1"	4583	-0.468046336828139	4.98137000515068	8.95545713171716	0.00948302791028765	0.0158233182472237
"1278"	"Brpf3"	8777	-0.572253477007253	2.87748196609736	8.95179256526074	0.0094946523042717	0.0158403668704047
"87"	"2310039H08Rik"	773	-0.39251513081131	4.58840921690518	8.94649477624995	0.0095114864866486	0.015866100884085
"2021"	"Commd3"	923	-0.260293807060051	7.00342257584191	8.93638029398873	0.00954372171437214	0.0159175139348743
"8730"	"Slc39a1"	2363	-0.430406893163511	4.22854573741525	8.93423033929842	0.0095505899089639	0.0159266095682292
"6681"	"Papolg"	6562	-0.302283990911302	5.1842067811875	8.92126864454532	0.0095921178914184	0.0159934927757092
"3733"	"Gm32036"	7319	-0.948374339576714	0.781909360642591	8.9203405505846	0.00959509938501016	0.0159940230377808
"984"	"Atp2c1"	5407	0.346516683851972	5.91939813031471	8.92028518564544	0.0095952772781286	0.0159940230377808
"9426"	"Tctex1d2"	838	1.040322228953	0.878969415101428	8.91924906523187	0.00959860713830616	0.015997204909408
"9179"	"Stk39"	3752	0.316224043942157	5.24613289735776	8.90848215404962	0.00963328850935113	0.0160526290761212
"9304"	"Taf11"	2806	0.269001303912678	5.23689365539868	8.9067720897507	0.00963881008513793	0.0160594530025874
"488"	"Aff1"	8787	-0.245197185845684	5.88399016729634	8.89427962276158	0.00967925744241209	0.0161244569823432
"3268"	"Fgr"	4030	-0.60482809212741	3.60657814991177	8.88865158762446	0.00969754342929924	0.0161525290615551
"6073"	"Myo7a"	7943	1.24215012026393	1.44095993912996	8.88311153858831	0.00971558242740959	0.016180181504109
"886"	"Arrdc4"	3955	-1.22565458545342	1.43214139943221	8.88106544620019	0.00972225449957677	0.0161888982630136
"3618"	"Gm15411"	18344	-1.2713923685709	1.09349447636708	8.87544732996334	0.00974060169792172	0.0162170502684417
"10076"	"Trmt13"	8750	-0.514099528621717	3.02189501596437	8.86551484290812	0.0097731361291745	0.016268810667196
"6829"	"Pelo"	1572	0.850470274983783	1.76280990192647	8.86064623764719	0.00978912924455216	0.0162930243990491
"3590"	"Gm12338"	598	0.794999638145557	2.16293382829325	8.85180396854971	0.00981825282525235	0.0163368650761866
"5847"	"Mrfap1"	1630	0.234612790644049	7.48801977848628	8.85176792505948	0.00981837174502384	0.0163368650761866
"8657"	"Slc25a38"	4862	-0.320908695795514	5.3256816955958	8.85130497762158	0.00981989931414148	0.0163369922385998
"102"	"2610005L07Rik"	4009	-0.448578843600743	3.52613906477709	8.84124311969418	0.00985316777970254	0.016389917680835
"9623"	"Tmed8"	15757	0.362085117739768	4.1791530588729	8.82759701766267	0.00989849489898052	0.0164628830806209
"9833"	"Tomm34"	2450	0.206531798626445	7.45088712035481	8.82630644603339	0.00990279410623427	0.0164676005979299
"9350"	"Tasp1"	4980	-0.34049034182079	5.45590237702544	8.81818693649221	0.00992989156971729	0.0165102229053134
