"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8087"	"Rpl30"	629	-0.649956725120753	9.16172129074627	46.0718138499585	7.737268521896e-06	3.91955899321731e-05
"8659"	"Slc25a4"	1332	0.669515069908977	8.49001204713	46.0395126852626	7.76754848675041e-06	3.93197216114371e-05
"7032"	"Pknox1"	4519	0.59473821494554	6.37898495192962	45.9679357535398	7.83512922250546e-06	3.96439931626816e-05
"7519"	"Ptpa"	2761	0.680188164620281	7.75576511291558	45.9407415154201	7.86098072022719e-06	3.97569276497384e-05
"5360"	"Lsm8"	750	0.771078387726683	7.00009020494913	45.9249302223994	7.87605601734336e-06	3.98057043259061e-05
"807"	"Arhgap9"	2857	-0.439598570794407	8.1059412721449	45.9232115411956	7.87769668130385e-06	3.98057043259061e-05
"4452"	"Hnrnpul1"	6068	0.524807496872596	7.75200781311885	45.905549413799	7.89457965622209e-06	3.98731169895685e-05
"4872"	"Kcna2"	14395	-1.16529304714611	3.15002883316537	45.8089208535998	7.9876789277976e-06	4.02891081402981e-05
"1301"	"Btg2"	3083	-0.917644165661796	7.26079843801679	45.8158161621939	7.98099414602245e-06	4.02891081402981e-05
"8641"	"Slc25a20"	1746	-0.670327112099347	5.59322690854391	45.8109778066498	7.98568410954365e-06	4.02891081402981e-05
"5226"	"Letm1"	5454	0.560398998042618	7.29885035850912	45.7975111804885	7.99875426746416e-06	4.03208068651251e-05
"182"	"4933434E20Rik"	2832	-0.552207879219598	6.89237035994947	45.7950696424506	8.00112653550271e-06	4.03208068651251e-05
"4448"	"Hnrnpll"	3133	0.821984454171717	7.63535906639765	45.7564558296288	8.03875168315695e-06	4.04741799861274e-05
"2566"	"Dnajc2"	2147	0.56291198198985	6.74107794769993	45.7573151985449	8.03791212578245e-06	4.04741799861274e-05
"4438"	"Hnrnpab"	2545	1.73134185447661	7.69557934680107	45.7311744906752	8.06349498681125e-06	4.05806108902642e-05
"6056"	"Myl12b"	939	-0.672487174863777	9.53354045668562	45.6947920674002	8.09925566779652e-06	4.07423683235269e-05
"9502"	"Tgtp2"	2816	-1.0789985608163	4.09730924299089	45.6554798061022	8.13809951703424e-06	4.09194838601034e-05
"10939"	"Zfp362"	3384	-0.792018033702145	4.98665301679647	45.6304185141254	8.1629730501125e-06	4.102622794561e-05
"9494"	"Tgfbr3l"	1400	-2.21586143521565	0.8858322282145	45.6128367161136	8.18047486091397e-06	4.10958438126593e-05
"3870"	"Gm40582"	6675	-1.37540544441597	3.38478065285251	45.5786924389921	8.2145861603778e-06	4.12488006215581e-05
"4631"	"Il18"	2593	-1.80040081355804	1.87278836309902	45.5500013407748	8.24337497113385e-06	4.13749065648796e-05
"10924"	"Zfp318"	14531	-2.14918148295506	2.71124839946319	45.517759665107	8.27586380641463e-06	4.15096400582584e-05
"5287"	"Lockd"	607	0.81456811371818	5.93130067032349	45.5160476783152	8.27759299438534e-06	4.15096400582584e-05
"6191"	"Ndufa10"	1785	0.49206270712689	7.41389899929374	45.5114734893519	8.28221516347678e-06	4.15143269414165e-05
"2102"	"Cpsf4"	1791	0.654531427633552	5.87189905742258	45.5022447520985	8.2915496642991e-06	4.15426195463637e-05
"8661"	"Slc25a42"	3172	-1.67665433965087	3.20556440996855	45.4433620752671	8.35139033397194e-06	4.1805225602426e-05
"7305"	"Ppp6r3"	5844	0.684859399991883	6.55527572402253	45.4446860736339	8.35003939508723e-06	4.1805225602426e-05
"9286"	"Sytl2"	10793	-1.67496735191142	3.48996486185273	45.4301842533993	8.36484988769152e-06	4.18312258422223e-05
"5716"	"Mief1"	5311	0.687072680798382	5.51299817413012	45.4273661548206	8.36773144401178e-06	4.18312258422223e-05
"4616"	"Ikzf1"	6331	0.571491722036896	8.17486845052448	45.4308773715271	8.36414133533673e-06	4.18312258422223e-05
"1220"	"Blvra"	1664	0.548035404737604	6.42670133275783	45.4085201541369	8.38703093439852e-06	4.19090964311844e-05
"5442"	"Maml1"	6468	-1.04527429498623	3.73575116181284	45.3875987791714	8.40851520429708e-06	4.19700432877714e-05
"7605"	"Rab11fip1"	8377	-0.775849262549399	5.11135489670488	45.3857546637695	8.41041194325922e-06	4.19700432877714e-05
"360"	"Acaa1a"	1989	-0.510074152827684	6.60139678808648	45.3905897333666	8.40543993726051e-06	4.19700432877714e-05
"4527"	"Iars2"	6408	0.728641135871596	6.3159834859035	45.3580216490627	8.43899525567477e-06	4.20940224139949e-05
"4443"	"Hnrnph1"	6158	0.544946066144028	7.34201369470864	45.352892750326	8.44429353374727e-06	4.21017965469118e-05
"2819"	"Eif2s3y"	9900	-0.67397278725404	6.7553100211873	45.3457912280206	8.45163584244872e-06	4.21197504711322e-05
"3158"	"Fam98a"	2818	0.988221498950351	5.28526292721084	45.3207082998754	8.47762755789204e-06	4.22123796646402e-05
"703"	"Ap2a1"	3801	0.745571023820822	6.18733094833546	45.3206176496299	8.47772165764358e-06	4.22123796646402e-05
"8227"	"Rtn4"	6674	-0.787553903841129	4.84108407408158	45.2897998565148	8.50978128636088e-06	4.23532792757961e-05
"7045"	"Platr25"	19080	0.924802249317199	4.35349586256774	45.1741545239005	8.63132538256913e-06	4.29392227825732e-05
"1111"	"BE692007"	3685	-1.94201842776889	3.50114255791548	45.1284829038085	8.67987085499124e-06	4.31616546314008e-05
"1650"	"Cdc5l"	3108	0.534244260308043	6.78607737250157	45.0866458854276	8.72461378229865e-06	4.33649898283082e-05
"7313"	"Pradc1"	1507	0.708769898419558	4.91390340540984	45.0777919197859	8.73411640459511e-06	4.33930637612232e-05
"3678"	"Gm24265"	141	-1.81023173568174	4.5044761908753	45.0672303873752	8.74546713001261e-06	4.34151386409475e-05
"5931"	"Mrps6"	780	-0.679270265940034	6.98794218252247	45.0664817199073	8.74627237854582e-06	4.34151386409475e-05
"5905"	"Mrps10"	5073	0.549233730010168	5.71965259816982	45.0374619161402	8.77755061513965e-06	4.35511964853425e-05
"10294"	"Ubb"	1620	-0.54211392346549	10.9313637703601	45.0194034177323	8.79707886229318e-06	4.36288607188091e-05
"7222"	"Ppdpf"	998	-0.622965476712727	6.57334698623675	45.0032800008107	8.81455640052813e-06	4.36962906020016e-05
"1867"	"Churc1"	676	-0.667431481622092	7.88059932666726	44.9806901899864	8.83911004108393e-06	4.37846586727292e-05
"3057"	"Ezr"	3070	0.501936872080019	9.14843102514691	44.9797251605173	8.84016070022327e-06	4.37846586727292e-05
"2180"	"Cstb"	602	-0.620894415365327	6.72537650266011	44.9482790628464	8.87447513539152e-06	4.38966788551132e-05
"9332"	"Tank"	4326	-0.588930964312069	6.71258565635167	44.9492503906409	8.87341293820138e-06	4.38966788551132e-05
"2032"	"Copb1"	3315	0.496493079659993	7.61788245185956	44.9531212567871	8.86918138540384e-06	4.38966788551132e-05
"7762"	"Rbm10"	3848	0.681469526291466	7.07979629461432	44.9283026823161	8.8963525222143e-06	4.39855672793538e-05
"11198"	"Zmym2"	7477	-0.807030230516817	5.25261693611441	44.9088271856388	8.91774057459001e-06	4.40719593453618e-05
"8356"	"Sdcbp2"	2226	-1.39128551454947	4.4245419213685	44.8974505688921	8.93026153404631e-06	4.41144731681849e-05
"4973"	"Klf9"	4481	-3.20921287366997	0.120555101457448	44.8933628085783	8.93476536484051e-06	4.41173633672695e-05
"2886"	"Emc1"	6237	0.594139935064704	6.43394381515833	44.8896756026942	8.93883009260049e-06	4.4118083815211e-05
"4666"	"Imp4"	2712	0.468623344551651	7.19557185765008	44.8659019800678	8.96508850073451e-06	4.42282937516517e-05
"1309"	"Bud23"	2571	0.576712561480672	6.32074639593556	44.8461306167411	8.98699333513813e-06	4.43169386627179e-05
"2205"	"Ctps2"	6268	-0.659771335855411	6.26071814272556	44.7877139972437	9.05207086733894e-06	4.46183072786785e-05
"57"	"1810006J02Rik"	1687	-2.47673539512308	1.62731519380776	44.7592270669801	9.08400077481657e-06	4.47560965964486e-05
"1633"	"Cdc23"	7101	0.590657831829564	6.11314260204599	44.7538724440581	9.0900168928455e-06	4.47661461853257e-05
"4345"	"Heatr3"	6282	0.670016671588317	6.27182823355636	44.7136020447317	9.13540801590762e-06	4.49700146231255e-05
"8697"	"Slc35a3"	6166	0.821951574270922	4.91197606423743	44.6821718460244	9.17101442891944e-06	4.51255596332059e-05
"10566"	"Vps45"	10788	0.550413387815535	5.46090652131237	44.6744410232801	9.17979669543392e-06	4.51490394046287e-05
"10917"	"Zfp281"	5275	-0.995121197854201	5.68786065678787	44.6694950502941	9.18542038342735e-06	4.51569706011463e-05
"2552"	"Dnajb5"	4033	-0.98397354546233	3.83561012380456	44.6514808712492	9.20593616209164e-06	4.52380747764416e-05
"9918"	"Trappc2l"	610	-0.744846749082875	5.98731881264415	44.6462329051494	9.21192272793569e-06	4.5247742613918e-05
"10861"	"Zfand6"	2273	-0.497989663343527	7.18146172147068	44.6405694528823	9.21838823568881e-06	4.52597534920997e-05
"1118"	"Bag2"	1815	1.61673283566441	3.25375347100666	44.6142647103948	9.24848614618755e-06	4.53877319240538e-05
"8782"	"Slfn1"	1893	-1.00711827252747	7.09389508890804	44.580613756442	9.2871530805762e-06	4.55377915423027e-05
"4897"	"Kctd5"	2457	0.718431468463621	5.43227589622476	44.5820931984072	9.28544924573575e-06	4.55377915423027e-05
"2820"	"Eif3a"	5176	0.507077007237861	8.41127755454372	44.5755321295379	9.29300817365924e-06	4.55466634823926e-05
"4864"	"Kbtbd11"	8904	-0.562695433085515	6.64688199077327	44.5545363705382	9.31724432160326e-06	4.5645577272676e-05
"2031"	"Copa"	5008	0.653727345543869	8.66788074749473	44.5494492275244	9.32312743154552e-06	4.56545318070202e-05
"6536"	"Nxt1"	1101	0.579501531616729	6.02950564383186	44.528725173499	9.34713791480056e-06	4.57522081064455e-05
"715"	"Ap4e1"	9977	0.783177256636402	4.29403493469594	44.5223723276088	9.35451231035461e-06	4.57684048630909e-05
"3176"	"Farsa"	1878	0.497166057546663	7.04263535287089	44.4988459571787	9.38187959279411e-06	4.58823633604153e-05
"9539"	"Tiam1"	15763	-1.43599904539694	4.62405487427679	44.4542289168623	9.43403190533809e-06	4.60801287439208e-05
"3333"	"Foxo3"	6787	-1.08742315192558	3.78196200134808	44.4511473953504	9.43764604334002e-06	4.60801287439208e-05
"726"	"Apbb3"	2258	-1.01116059526	4.38407180991153	44.4502571690933	9.43869043200226e-06	4.60801287439208e-05
"4069"	"Gpat4"	5643	0.753167288168488	6.0505127468839	44.4545022397365	9.43371141697444e-06	4.60801287439208e-05
"3887"	"Gm41949"	7402	-1.62328860537008	3.02191384995925	44.4045422185807	9.49249948872477e-06	4.63227391608424e-05
"2086"	"Cpd"	9152	1.19903754844398	3.88169145168727	44.39402125003	9.50493271323015e-06	4.63432362431984e-05
"1647"	"Cdc42se1"	3200	0.454714074306006	8.58992634751398	44.394419569473	9.50446165855042e-06	4.63432362431984e-05
"10761"	"Yy2"	2867	1.47817587138177	2.76579463723881	44.3311699669341	9.5795955502043e-06	4.66548116156889e-05
"4399"	"Hipk2"	16765	-1.43693727623853	3.61826467381288	44.3323069623494	9.57823895563962e-06	4.66548116156889e-05
"4176"	"Gtf2e2"	4903	0.654375694060583	5.70854401860129	44.3297678050703	9.58126882709832e-06	4.66548116156889e-05
"3738"	"Gm32262"	56275	-1.99316924626851	1.85162978727037	44.3258875259221	9.58590111502799e-06	4.66571875283118e-05
"7033"	"Pkp3"	3078	-0.693850680079292	8.11446202616329	44.3114802670232	9.60312289560482e-06	4.67208113909762e-05
"5283"	"Lncpint"	1808	-2.01849863244927	1.81949571809507	44.2996836355086	9.61725032128379e-06	4.6769332231971e-05
"4036"	"Gnpda1"	3785	0.722259880441523	6.4091268297564	44.2415276129601	9.68724417376984e-06	4.70893760398536e-05
"1589"	"Cd2bp2"	3828	0.478911821282951	7.13485876684596	44.2089325876015	9.7267279122641e-06	4.72608989366721e-05
"4595"	"Ift80"	4293	-1.45285028359576	5.65511174144301	44.1957189476162	9.74278639903678e-06	4.73185027093857e-05
"2179"	"Cstad"	817	-2.85186336791003	0.494846801457516	44.1751945681157	9.76778957716593e-06	4.74194804052325e-05
"8720"	"Slc37a1"	9092	-0.685061916818487	5.57412564253081	44.1355291080277	9.81631837559482e-06	4.76302302750317e-05
"8092"	"Rpl35"	452	-0.619293739382439	9.26032646805569	44.1328037025186	9.81966285915337e-06	4.76302302750317e-05
"8919"	"Snrnp70"	4924	0.492157538254794	7.24755079420012	44.1246031417962	9.82973402224606e-06	4.76585467796926e-05
"4725"	"Ipo4"	4071	0.688701925695859	5.65861827629186	44.1205282382799	9.83474281785473e-06	4.7662305055277e-05
"2910"	"Endod1"	4567	-0.660691380246521	7.27856779489895	44.0997856751546	9.86028434064452e-06	4.77655254332943e-05
"10370"	"Ucp2"	1719	-0.569759068210119	10.1379672480122	44.0051360363278	9.97779600516889e-06	4.8313990290835e-05
"7016"	"Pitpnb"	2827	0.584743737130672	6.79888042180812	43.9749975579294	1.00155488109812e-05	4.84759451908972e-05
"7563"	"Pwp1"	2579	0.738439154160232	6.37541700695788	43.9372466450621	1.00630672725904e-05	4.86850070282865e-05
"5474"	"Map3k12"	9221	-1.36728378135403	3.49023561621063	43.899607226595	1.01107014700798e-05	4.88944489476624e-05
"8788"	"Slfn9"	10874	0.97660496698331	5.07424114729362	43.8667760753169	1.01524606145492e-05	4.90753119787869e-05
"6756"	"Pcx"	4306	1.43017786172493	3.78238929594002	43.8290578901433	1.02006786925736e-05	4.92872277772506e-05
"10144"	"Tspan2"	4362	1.15288378630584	3.16736940427784	43.775916596836	1.02690570679976e-05	4.95963296746104e-05
"5476"	"Map3k2"	11237	-0.843606709410848	4.33893336291271	43.7312760233128	1.03269014196391e-05	4.98543122565598e-05
"36"	"1700019D03Rik"	4304	-3.16050977706617	0.613090418605059	43.726701414429	1.03328500621109e-05	4.98616485208936e-05
"8134"	"Rps15a-ps6"	824	-1.43486064891034	3.08737846516613	43.7168663300055	1.03456524549903e-05	4.99020374200001e-05
"5182"	"Larp4"	7251	0.746819754555582	6.15309426552157	43.7110882596038	1.03531822397829e-05	4.99169703021311e-05
"9839"	"Tomm70a"	3778	0.645334128080107	7.16233872369906	43.7065442340682	1.03591082486407e-05	4.99241612428071e-05
"5141"	"LOC118568349"	9703	-1.88954179875648	2.24513391307272	43.6871127217647	1.03844931724173e-05	5.00184899435325e-05
"5268"	"Lman2"	4315	0.425581516773367	8.1597867697819	43.684763447884	1.03875670179409e-05	5.00184899435325e-05
"6248"	"Neil1"	2599	-0.774861686792802	4.19848436063678	43.6627569068932	1.04164113255868e-05	5.01145122664342e-05
"7994"	"Rnf168"	4468	0.739563964975704	5.07358001763485	43.6650943036911	1.0413343333407e-05	5.01145122664342e-05
"10224"	"Tubgcp6"	7161	0.949715587972361	5.23673710729777	43.6592266389415	1.04210469961649e-05	5.01153981558415e-05
"7897"	"Rgs2"	3009	-2.57827085442273	4.88335094927931	43.6185414291751	1.04746417295557e-05	5.03516296290938e-05
"9070"	"Srm"	1328	1.45263536578407	6.21045073765381	43.6090850812708	1.04871435689561e-05	5.03902101149415e-05
"7745"	"Raver1"	3461	0.791786389462356	5.69771466036346	43.5962841449744	1.05040942599235e-05	5.04501250760321e-05
"3739"	"Gm32276"	2587	0.829407140387056	4.3116737193391	43.5720893141301	1.05362178617624e-05	5.05828318497744e-05
"10857"	"Zfand2b"	1299	-0.496679890200813	5.8974724255072	43.5680096047899	1.05416455415401e-05	5.05873169252594e-05
"4639"	"Il2"	949	-2.46651380258311	1.38292501642303	43.5551114575378	1.05588263287423e-05	5.06481750357822e-05
"6700"	"Parp4"	6669	-1.27421674434108	4.67469724967807	43.5499834997206	1.0565665817431e-05	5.0659397688517e-05
"7415"	"Prrc2b"	11129	-0.513701565116972	6.33248551588856	43.5061595816658	1.06243231021502e-05	5.09189567833151e-05
"9687"	"Tmem203"	914	-0.996047989821599	4.03777318511924	43.470727846827	1.06720191817461e-05	5.11100298250003e-05
"3393"	"Gabarap"	1122	-0.696218022957806	8.24326303788146	43.4698006639203	1.06732705736877e-05	5.11100298250003e-05
"4553"	"Ier3ip1"	1394	-0.536502185086224	6.8595934946941	43.4577148033718	1.06895978234009e-05	5.11664508060575e-05
"7279"	"Ppp2r1a"	2256	0.646437001623507	8.51601954465159	43.4519784956724	1.06973571844739e-05	5.11818305069303e-05
"1470"	"Ccdc138"	7089	1.57851639157018	3.47875613399218	43.3518788646226	1.08337986514267e-05	5.1746671708851e-05
"7394"	"Prpf4"	5826	0.719122274853135	5.77333211584891	43.3613861855796	1.08207547095517e-05	5.1746671708851e-05
"1263"	"Brd8"	5758	0.469010475178602	6.79461854197316	43.3547351765022	1.08298779392774e-05	5.1746671708851e-05
"1001"	"Atp5pb"	1302	0.443459627221846	9.13135986471433	43.3567831366323	1.08270678057207e-05	5.1746671708851e-05
"3913"	"Gm46371"	20130	-1.97635207302639	1.81044848659524	43.3220726149461	1.08748088593172e-05	5.19205250798103e-05
"10547"	"Vps13d"	18333	-0.847646588900004	4.09398842662568	43.311596173581	1.08892653388806e-05	5.19675070729621e-05
"5100"	"LOC118567533"	16807	-1.99467232118976	2.59020728716248	43.2984847396499	1.09073887357174e-05	5.2009903594539e-05
"3458"	"Gcat"	2977	1.30530648822895	5.06842000164262	43.2988200863013	1.09069247714605e-05	5.2009903594539e-05
"8145"	"Rps25"	684	-0.6436229954234	9.85845482159909	43.2497946304498	1.09749927218515e-05	5.23101050222711e-05
"9903"	"Traj27"	59	-1.70847994783164	1.67576043070161	43.2049059919982	1.10377420699689e-05	5.25869234971264e-05
"7315"	"Prag1"	4800	-1.25990287507295	3.15652724617797	43.1801209486172	1.10725640497876e-05	5.2663678104144e-05
"1110"	"BC147527"	3642	-0.848649175547637	5.31560009327916	43.1813023685497	1.10709013625251e-05	5.2663678104144e-05
"9003"	"Spata6"	2670	-0.734856728066578	5.32335698590149	43.1897255379133	1.10590551483142e-05	5.2663678104144e-05
"9148"	"Stard5"	2425	-0.612960638676804	5.29292422569931	43.1854972552192	1.10649999317225e-05	5.2663678104144e-05
"4351"	"Hectd2"	12012	-1.72962963799205	3.12546569680376	43.1711325274811	1.10852233528219e-05	5.27016235245222e-05
"6856"	"Pex7"	1894	0.580023519365128	4.8813881858162	43.11690918285	1.11619425437968e-05	5.30439633423657e-05
"10700"	"Xpnpep1"	3670	0.708468831176471	6.82939973513557	43.1132677865684	1.11671163142346e-05	5.30461584243264e-05
"1598"	"Cd4"	3470	-0.427744886501937	10.058317174396	43.09782992677	1.11890811320795e-05	5.31280790320332e-05
"10672"	"Wnk1"	12257	-0.694983404894111	6.30363031714407	43.0784606725492	1.1216709201766e-05	5.32368095250766e-05
"4552"	"Ier2"	1522	-0.672675888405152	7.8854501244119	43.0746355913603	1.12221744436635e-05	5.32403033656823e-05
"8800"	"Smad4"	7628	-1.00006251856335	5.07615750856479	43.0313749095087	1.12841967363624e-05	5.34894681507236e-05
"8064"	"Rpl13"	780	-0.524894958686831	10.7239424074729	43.0321930251975	1.12830201944363e-05	5.34894681507236e-05
"8416"	"Sema4f"	5004	-0.915800388402025	5.30036934576947	43.0045682267939	1.13228252400267e-05	5.36325594277918e-05
"8079"	"Rpl24"	679	-0.550240764356842	8.98776223641153	43.0038160298071	1.1323911330597e-05	5.36325594277918e-05
"4181"	"Gtf2h3"	2664	0.539318530176028	5.85598851659331	42.9961343804554	1.13350095992027e-05	5.3662547547445e-05
"7121"	"Pnn"	3469	0.561597614927286	6.6738287607813	42.9733342627068	1.13680237842266e-05	5.37962218422963e-05
"5629"	"Mef2d"	5831	-0.768936015270347	4.93971960875324	42.9257516332199	1.1437276402935e-05	5.41012007328747e-05
"731"	"Apex2"	17578	0.753741706190494	4.16000247609266	42.8892237849574	1.14907661442128e-05	5.43313923778025e-05
"5471"	"Map3k1"	7261	-0.756402840680775	6.63874305517558	42.8798498339164	1.15045388897324e-05	5.43736770867369e-05
"667"	"Ankrd52"	6615	0.843683922490983	4.61042052473097	42.856488572228	1.15389445727909e-05	5.45134024341081e-05
"911"	"Asf1a"	2192	1.26932697707312	3.16024723101286	42.8423596317844	1.15598101317221e-05	5.45890698250532e-05
"3191"	"Fbrs"	6619	-0.993669957370108	5.17940687459029	42.8330789786258	1.15735391699528e-05	5.46173110850259e-05
"10991"	"Zfp53"	10110	-0.481758841541898	6.99164727422401	42.831758991751	1.15754933601769e-05	5.46173110850259e-05
"3368"	"Fus"	3220	0.657250398224636	7.3251911358967	42.8190958291854	1.15942598187437e-05	5.46829396897431e-05
"4093"	"Gpr108"	3031	-0.482568454573667	6.57234644636668	42.8146578701935	1.16008449591402e-05	5.46910856574542e-05
"9475"	"Tfb1m"	4678	1.06871968706462	3.34175126657497	42.7352142027966	1.17194496572763e-05	5.52271093518697e-05
"10515"	"Vbp1"	1601	0.580236702016404	7.34952923865786	42.7156497336652	1.17488700294531e-05	5.53425852684448e-05
"1516"	"Ccdc88c"	10367	-0.580844468855343	6.47311190970214	42.6986877194989	1.17744450871711e-05	5.54398589675334e-05
"9093"	"Srsf5"	1665	-0.501554574454144	8.73891385499086	42.690963465891	1.17861126257945e-05	5.54715952931414e-05
"9026"	"Spo11"	3310	-1.73009427908774	2.61889335905559	42.686689963426	1.17925734447818e-05	5.5478809795802e-05
