"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"6344"	"Pemt"	1237	0.676521889923682	0.607357832734682	3.105884230256	0.0991878146156882	0.256070727489777
"6465"	"Pidd1"	2900	0.224098452120845	4.69175361029056	3.10239702101186	0.099360429564196	0.256453368054936
"4110"	"Hk1os"	557	-0.565218801626216	1.99355164162674	3.10055003379997	0.0994520011033719	0.256626695702538
"9824"	"Vps13b"	13371	-0.201971423215407	5.32255934103569	3.09792213050971	0.0995824649999162	0.256900271759725
"2059"	"Colq"	2835	0.463666133325243	2.48921301113044	3.09647773698839	0.099654260686058	0.257022399953489
"10277"	"Zfp580"	1102	-0.5986820157295	1.51048498306781	3.0919713178172	0.0998786602693036	0.257537958643371
"3770"	"Golt1b"	2796	0.167810528452199	6.00715694139377	3.09059035674356	0.0999475479007115	0.257652373911326
"10388"	"Zfp874a"	3240	-0.428497990987289	2.98757815246514	3.08894105443598	0.100029896509887	0.257801425286639
"2850"	"Eif2s3y"	1771	-0.18015229759475	6.75171904717269	3.08689692296561	0.100132072257963	0.258001490421964
"3399"	"Foxp1"	7484	0.216101891493877	7.89043307997287	3.08570207686762	0.100191854830985	0.258092253498445
"9699"	"Uqcrc2"	1882	0.135575408632788	7.77977650819738	3.08149320565194	0.100402783395007	0.258572225797971
"9784"	"Vars"	4224	0.23531499058837	8.51194226360123	3.07696866227082	0.100630129592754	0.259030776884607
"7105"	"Rab14"	3081	0.128772994593421	7.34809089001237	3.07726813853956	0.100615062534766	0.259030776884607
"3675"	"Gm19897"	1619	-0.310623565146371	3.23298324588761	3.07494416529494	0.100732056206996	0.259181259196474
"9400"	"Trp53rka"	1868	0.302846135786066	4.26725993643355	3.07433854462707	0.100762571367916	0.259181259196474
"8419"	"Spag7"	1161	0.115099113365731	6.46204643894672	3.07441469926747	0.100758733582291	0.259181259196474
"5524"	"Mterf4"	3315	0.234774285214643	3.99173884876759	3.07173689817759	0.100893786381996	0.259455271562215
"892"	"Arid3a"	5421	-0.207444964607491	4.53815797297217	3.06955835036515	0.101003820865781	0.259674696012563
"3565"	"Ggcx"	3323	0.307978089359254	3.39996832067233	3.06883184224268	0.101040547656239	0.259705589598207
"6122"	"Osgepl1"	1947	0.241272917204921	4.20189401250882	3.06797641813004	0.101083812127192	0.259753267837844
"6769"	"Ppp1r21"	3135	0.171634861374748	4.88322400957769	3.0673876924569	0.101113600874489	0.259766302906596
"5838"	"Ngly1"	2901	-0.126390042061768	6.31651556700369	3.06623870584386	0.10117176860461	0.259852220927285
"1194"	"Bag5"	2136	0.201469705304622	5.09229531831894	3.06360140349305	0.101305435456233	0.260131963509652
"3527"	"Gcc1"	4138	-0.214184800772797	4.9132037295158	3.06212255317444	0.101380481531512	0.260261079847629
"3182"	"Fam220a"	2331	0.259281355678814	3.85163420133252	3.05964109415542	0.101506557003375	0.260520406445035
"631"	"Akt1"	2690	0.214239871113617	5.58140113530019	3.0591589800081	0.101531073720158	0.260520406445035
"1267"	"Bhlhb9"	2825	0.186680545164383	5.48023392761601	3.05525836836849	0.101729692662133	0.260813162818054
"7730"	"Sae1"	2630	0.179661701422293	7.77759475458864	3.05598367551621	0.101692724592704	0.260813162818054
"8649"	"Sumf2"	2161	0.178935343958466	4.55834377194575	3.05496929762012	0.101744430785349	0.260813162818054
"2827"	"Ehmt2"	4071	-0.15194626122664	6.55406308955694	3.05549548339753	0.101717605398107	0.260813162818054
"7372"	"Rgs12"	5597	-0.349403860666231	2.68704033611911	3.05383789792984	0.101802139403815	0.260855420453794
"8532"	"Ssr1"	9306	0.137089844839232	7.91324415582896	3.05367296852202	0.101810555157133	0.260855420453794
"1653"	"Cd2bp2"	3509	-0.122383565889293	7.15535307869241	3.05290883967378	0.101849556858035	0.260891748130135
"915"	"Arl6ip1"	2135	-0.122437980062036	9.59149452216315	3.04765753064805	0.102118075948604	0.261515832899567
"5798"	"Nemf"	3722	0.114748466505566	6.58887029171327	3.04433029010929	0.102288652530389	0.261888852154541
"2291"	"Cyb5b"	4294	0.199361867722956	7.51039431481164	3.0411614614101	0.102451427779022	0.262184271017827
"9223"	"Tnpo3"	3971	0.175967390920365	6.96549759644825	3.04075210350461	0.102472478330984	0.262184271017827
"1503"	"Cbx3"	1803	0.130617138757032	6.99943679028867	3.04021340702237	0.102500187863587	0.262184271017827
"8142"	"Slc35b1"	1169	0.13032348798452	5.93007480428317	3.04014276868952	0.102503822037322	0.262184271017827
"906"	"Arl2bp"	2235	-0.240878524432924	6.9114206814058	3.03824926908924	0.102601296081558	0.262260025937655
"1425"	"Calu"	3423	0.147318781444001	7.17351285888864	3.03811330857992	0.10260829939635	0.262260025937655
"3198"	"Fam53b"	5199	0.145526475536517	6.76282487188383	3.03861144514575	0.102582643238701	0.262260025937655
"6214"	"Parp2"	1788	0.15776891221885	6.20444828894958	3.03702602781298	0.102664325910912	0.262339427503936
"4811"	"Lhpp"	1607	0.436702544996623	3.17748918218591	3.03500023367184	0.102768811667624	0.26254258887378
"4427"	"Iqgap2"	5771	-0.370060521778705	4.68160164642899	3.03426673306526	0.102806675588199	0.262575494637174
"3931"	"H2-DMb1"	1284	-0.591652502369736	1.85313567348332	3.03274875534729	0.102885088402779	0.262620661123873
"7592"	"Rps14"	597	0.203889104743006	10.6305447470423	3.0333412029408	0.102854476277723	0.262620661123873
"692"	"Anapc11"	3495	-0.166865190451808	6.0289055053236	3.0324733446042	0.102899322788593	0.262620661123873
"9771"	"Uvrag"	3438	-0.204843651129396	5.4060108529487	3.03133345968799	0.102958262135217	0.262643527922605
"9934"	"Wdr92"	3431	0.185773123656938	4.99135839073012	3.03142364922581	0.102953597273713	0.262643527922605
"4238"	"Ice2"	4029	0.245885490748121	4.26687843702037	3.03011702687372	0.103021204475676	0.262686680495144
"7764"	"Saysd1"	2304	0.170413922760689	4.97750890852291	3.03004049160265	0.103025166222739	0.262686680495144
"29"	"1110051M20Rik"	1979	-0.351704928009535	3.4519367384366	3.02857713397534	0.103100950399886	0.262816150546399
"601"	"Aim1"	7416	-0.511518816769174	4.45651374631903	3.02656079053115	0.103205482870972	0.262947907253028
"2982"	"Erbb3"	4020	-0.459780833681448	2.93387250420307	3.02430772744519	0.103322438984339	0.262947907253028
"3709"	"Gm6548"	2040	-0.391270546562285	2.7308069961656	3.02431923516494	0.103321841213961	0.262947907253028
"10259"	"Zfp518a"	6840	-0.291455217237085	4.06483837010022	3.02650044995616	0.103208613055071	0.262947907253028
"7347"	"Rfc3"	1215	0.217919829611435	6.08597419314918	3.02563304298034	0.103253622708214	0.262947907253028
"2545"	"Dicer1"	9851	0.179322890357435	4.77008177142037	3.02560054923121	0.103255309265984	0.262947907253028
"1556"	"Ccdc34"	2079	0.167480473256452	4.62137304947113	3.02420511376532	0.103327769453378	0.262947907253028
"5487"	"Ms4a4d"	1464	-0.817439225234706	1.1074287910974	3.02316485741406	0.103381826369775	0.262958130480719
"6944"	"Psmb5"	871	0.149347437599666	7.23101855714081	3.02360933906996	0.10335872470371	0.262958130480719
"8120"	"Slc29a3"	5240	0.227965283046727	5.13260458819691	3.02237266771718	0.103423015418631	0.262999248015924
"3517"	"Gbp10"	3528	0.596649691445425	2.1733200713734	3.01992486650547	0.103550411527385	0.263259512615582
"1726"	"Cdipt"	2313	-0.137599246202714	7.55314175793067	3.0164118893224	0.103733576298349	0.263661399491088
"4706"	"Kptn"	1649	-0.188705303672784	5.09291919211913	3.0143341642358	0.103842092012714	0.263809617368535
"6902"	"Prps2"	3638	0.15075714042393	6.73109226823013	3.01471365954048	0.10382226144484	0.263809617368535
"7957"	"Sgpp2"	3998	-0.846736893707328	0.830054335029903	3.01368492715675	0.103876028579427	0.263832059055045
"7705"	"Rwdd3"	1696	0.569603957766425	1.20405300476922	3.01257169421725	0.103934250080137	0.263852407812135
"7559"	"Rpl37"	867	0.171266924154937	9.40139434005902	3.0125951194842	0.103933024544852	0.263852407812135
"8417"	"Spag1"	3219	-0.580068433524273	1.57079551642621	3.0024966579922	0.104462966674325	0.265007711622716
"6144"	"Oxr1"	5073	-0.207831070156671	5.59437178516784	3.00272234385067	0.104451087615955	0.265007711622716
"7148"	"Rabgap1"	6746	0.203937833263814	5.35499972073425	3.00245839354659	0.104464980899421	0.265007711622716
"4348"	"Il9r"	3086	0.473790066471962	4.04970921315952	3.00026864685224	0.10458032653918	0.265219709313526
"9347"	"Trim32"	3196	0.180925817911477	4.49652562870053	2.9999140502215	0.104599019515182	0.265219709313526
"3767"	"Golm1"	3693	-0.258282043053508	4.94063851608547	2.99902943361184	0.104645670722622	0.265273998865112
"4303"	"Igsf8"	2232	0.175574497749526	4.63871552882693	2.99661006531456	0.104773387224754	0.265533711051884
"8092"	"Slc25a29"	1964	-0.245925233279439	3.51101634194238	2.99324679364297	0.104951244823722	0.265910983245816
"8207"	"Slc9a1"	4606	-0.213433507766819	4.74941422049493	2.99283868230618	0.104972851521113	0.265910983245816
"390"	"Abcd3"	3399	0.258324128313293	4.67971062256599	2.99158301883101	0.105039364030602	0.266015353243766
"4934"	"Lsr"	2177	-0.624532171780931	1.40437666509243	2.9907775966641	0.105082054076515	0.266059356382601
"7786"	"Sccpdh"	1922	-0.764473441824582	3.59903618735306	2.98811527837563	0.10522331512954	0.266352852122223
"4453"	"Iscu"	887	0.244867737077899	5.61287551327848	2.98626883800858	0.105321421034539	0.266536993757044
"460"	"Acot8"	1151	-0.153379959796364	5.25560766416689	2.98498222234221	0.105389847472284	0.26664595496719
"10172"	"Zfp212"	2707	-0.261036770739499	4.07184956194765	2.98350246225322	0.105468612445884	0.266716823100635
"5274"	"Mien1"	744	-0.14940291648326	6.93519421941202	2.98366863902464	0.105459763607182	0.266716823100635
"7209"	"Rapgef1"	6347	0.168929938060296	5.96290406607782	2.97990414330065	0.105660441733247	0.267090689354831
"10470"	"Znhit1"	1032	0.160580294990662	4.72638133929974	2.97977606466583	0.105667277482149	0.267090689354831
"6727"	"Pphln1"	4263	0.218223086240351	6.01411458805167	2.97922358131857	0.105696770477859	0.267100999692787
"9266"	"Tpcn2"	2909	-0.322728468841127	4.19537713563594	2.97796163589407	0.105764173752553	0.267142866171432
"3333"	"Fh1"	1632	0.130921125462509	6.98293353749257	2.9779713430582	0.105763655073233	0.267142866171432
"232"	"4930581F22Rik"	2402	-0.675173377944288	0.775738985208088	2.97646534542832	0.105844161289525	0.267280666783495
"8080"	"Slc25a14"	1866	-0.21345770075271	3.89596840693814	2.97527334778025	0.105907934543562	0.267313254575609
"5234"	"Mfn2"	4767	0.17974447866349	6.1324319239415	2.97574475341537	0.105882708242088	0.267313254575609
"10349"	"Zfp771"	1230	0.420226846301875	3.71294492550829	2.97468601232408	0.105939374762737	0.267328410265635
"35"	"1190007I07Rik"	748	0.211918991516237	4.31860537793083	2.97414556558004	0.10596831499141	0.267337251694605
"4831"	"Lipe"	3272	-0.373157852282332	2.47858731343946	2.97212546137653	0.106076573689845	0.267546145783603
"8035"	"Skp2"	3411	0.397715499609861	3.20951571936295	2.96995165661922	0.10619321878658	0.26777608671952
"7503"	"Rock2"	8012	0.184975252232781	4.74201901421977	2.96822875587353	0.106285778881196	0.267887861460873
"5831"	"Nfx1"	6940	0.151684021845399	7.19075868341861	2.9681776950905	0.106288523529195	0.267887861460873
"6368"	"Pex5"	3282	-0.162246594968743	5.46831278450721	2.96731841188553	0.106334725070749	0.26794005286348
"5612"	"Myo1f"	3833	-0.685833368125137	3.47438790050758	2.966257373678	0.106391808011416	0.268016672812571
"2139"	"Cpsf3l"	2347	0.132503609245655	7.52526359735978	2.96580540687775	0.106416134695229	0.268016672812571
"10257"	"Zfp512"	3297	-0.200005160388243	4.78164540634924	2.96523617774411	0.106446782489133	0.268029631998272
"5507"	"Msrb2"	1191	-0.235359730364146	3.93043598979161	2.96418823981006	0.106503232316144	0.268107538118005
"10039"	"Yy2"	2867	-0.357580167650159	2.79106695764692	2.96123011337553	0.106662774827176	0.26838059933771
"9852"	"Vps9d1"	2779	-0.193436704883105	4.5224527064638	2.9614468874187	0.106651073599766	0.26838059933771
"7241"	"Rbak"	3480	-0.280029024981252	3.78757583492891	2.95959130600585	0.106751286153923	0.268410530497064
"7860"	"Sema4b"	3946	0.246842448835375	5.73870834176384	2.95978833771915	0.106740639850952	0.268410530497064
"5511"	"Mta1"	2775	0.224690060098833	4.42079396236252	2.96052039422027	0.106701095567044	0.268410530497064
"468"	"Acpp"	5957	-0.598483523015662	1.72095240646161	2.95703801061753	0.106889365800724	0.268606772438177
"2160"	"Crebzf"	5263	0.261886108530092	3.8848923426766	2.956766352988	0.106904069490237	0.268606772438177
"3805"	"Gpn3"	1402	0.149489660134154	5.86205547086172	2.95673056779043	0.106906006575537	0.268606772438177
"8534"	"Ssr3"	2885	0.120778424057209	7.19392951239822	2.95587095018383	0.106952551227388	0.268659491730366
"670"	"Alkbh8"	2269	0.209488661468955	4.49957647701034	2.95380628634033	0.107064444261952	0.268876298492978
"6164"	"Pacs2"	5486	0.231677670056869	4.01746549179449	2.94864210866438	0.107344934313961	0.269495600842613
"2845"	"Eif2b5"	2556	0.201767747167177	6.51176051663209	2.94832238329173	0.107362329279545	0.269495600842613
"3774"	"Gorasp1"	3483	0.323638679442346	3.86785055107683	2.9473747779962	0.107413904701836	0.26956068252538
"2576"	"Dnaja2"	2839	0.113595073211627	7.93703440606405	2.94680098308316	0.107445149282794	0.269574724030118
"6452"	"Phyhd1"	1793	-0.720600759170018	1.2534900112703	2.94627326347627	0.107473894660038	0.26957706131965
"9649"	"Uck1"	1951	-0.114544503890761	6.58827267974908	2.94584223630588	0.10749738001814	0.26957706131965
"4260"	"Ifi203"	4891	0.203848415935666	6.992826069769	2.94525216542961	0.107529541258964	0.269593387078176
"4504"	"Izumo4"	938	-0.317345117484061	5.40583404567171	2.94244894947187	0.107682487041399	0.269912458575031
"9826"	"Vps13d"	15849	-0.229746539021787	4.12615253111257	2.94155071997898	0.107731550895737	0.269971053866046
"2334"	"D2hgdh"	3058	-0.293697354809171	4.39260581295743	2.94027408978847	0.107801330655546	0.270017627222098
"5311"	"Mknk2"	3448	-0.136245674908782	7.32003942018269	2.93980087042132	0.107827210414001	0.270017627222098
"6795"	"Ppp3r1"	2829	0.12571192426623	7.7004275414853	2.9400923987195	0.107811266216829	0.270017627222098
"10366"	"Zfp810"	3238	-0.260092360808298	3.91008821556385	2.93814486800961	0.107917834300836	0.270180190210049
"1050"	"Atp5a1"	2431	0.133397911509591	10.3251561621057	2.93551959805152	0.108061689934581	0.270475913601441
"6950"	"Psmc2"	1782	0.15838491446012	7.85127013774966	2.93370478194641	0.108161271285599	0.270660705050391
"9476"	"Ttc7b"	3442	0.506495207229854	2.16154703363768	2.931365086151	0.108289817522985	0.270910512355231
"1093"	"Atr"	8074	0.254665674963064	4.37689065484515	2.93094982239924	0.108312652037743	0.270910512355231
"7333"	"Repin1"	3146	0.312726167624745	3.24240713170881	2.92983081112417	0.108374213243408	0.27093553310852
"4905"	"Lrrc57"	2115	0.23333871889041	4.55732848582125	2.93027095331337	0.108349994237938	0.27093553310852
"4485"	"Itm2a"	1632	0.302130662258944	6.98888695067709	2.92870145967034	0.108436386275346	0.271026496968819
"795"	"Apex1"	1307	0.241148259067625	3.59601356422337	2.92584645990575	0.108593752419364	0.271355287191515
"155"	"2610301B20Rik"	2118	0.234522231843596	4.1071707013602	2.92432649972143	0.108677644694379	0.271500367420471
"1493"	"Cbfa2t3"	7964	0.860750038512119	1.02692468562915	2.92356272607074	0.108719829848441	0.271541210006443
"1958"	"Clic1"	1159	-0.132450213771641	9.80220118569755	2.92260325908672	0.108772851756106	0.271544577661917
"2612"	"Dnajc9"	1631	0.129545804119544	7.41688002842843	2.92260566218643	0.108772718917277	0.271544577661917
"6296"	"Pde4dip"	12941	-0.178639428018382	4.77157811270077	2.9209283786746	0.108865483814748	0.271711288267159
"9164"	"Tmf1"	6781	-0.262565536031488	4.9144533174285	2.92006424929643	0.108913313306096	0.271766126032069
"2723"	"Dxo"	1472	0.1451319171077	5.50848745661822	2.91882078782697	0.108982183481164	0.271808910390847
"5757"	"Ndufb5"	999	0.1280199725441	7.42778287763621	2.91896882016591	0.108973981817522	0.271808910390847
"7451"	"Rnf135"	1959	0.295783981444834	4.26647204706158	2.91341377548162	0.109282269738142	0.272492682075415
"3326"	"Fez2"	4716	-0.202159799397836	4.6085422826615	2.91058706500437	0.109439549163243	0.272820128488067
"214"	"4930404N11Rik"	695	0.449250309705058	1.41529059474157	2.90943374389684	0.109503799245369	0.272915563212906
"2335"	"D330023K18Rik"	512	-0.488578537140653	1.7367033797854	2.90531254466237	0.109733759966306	0.273247652967447
"9094"	"Tmem203"	914	-0.267388369468248	4.08279495111576	2.90518222607817	0.109741041215565	0.273247652967447
"3473"	"Gak"	4798	-0.134314564469549	7.51292707159811	2.90614199344462	0.109687430156588	0.273247652967447
"5182"	"Med30"	871	0.121557381970387	6.23473174650946	2.90527613036993	0.109735794471662	0.273247652967447
"107"	"2200002D01Rik"	507	-0.642990155081059	0.793991443171126	2.90217514827386	0.109909217501005	0.273382499738451
"5233"	"Mfn1"	4531	0.240995457229563	4.51470367307227	2.90142413592085	0.109951267972829	0.273382499738451
"5286"	"Mios"	3704	0.201710284868862	5.17506589246922	2.90179329085004	0.109930595917621	0.273382499738451
"2475"	"Dennd1b"	8313	0.181218636371608	5.18995199207445	2.9034943186669	0.109835402067732	0.273382499738451
"3130"	"Fam133b"	2302	0.176609972922445	4.73983717780103	2.90249545381202	0.109891288973878	0.273382499738451
"4231"	"Ibtk"	5650	-0.150706180355335	5.96206753837549	2.90250675177361	0.1098906566555	0.273382499738451
"1483"	"Casp7"	2349	-0.171226585526946	5.81281483942228	2.89579931652826	0.110266832093292	0.27410227183077
"1966"	"Clk3"	2494	-0.110973621807598	7.03547983976688	2.89337712332763	0.110403060355807	0.274376014268037
"6199"	"Papss1"	2917	-0.174948573469799	5.47354881120273	2.89267818411664	0.11044240781572	0.274405986473464
"5828"	"Nfrkb"	5162	-0.166950742692891	5.5706887006365	2.89223548817849	0.110467338607919	0.274405986473464
"6151"	"P2ry12"	2338	-0.951372854645564	1.61072169823128	2.89024566857943	0.110579481266499	0.2744251117145
"4492"	"Itpr1"	9877	-0.288482855637747	6.07819800599075	2.89086929705934	0.110544319839547	0.2744251117145
"4944"	"Luc7l2"	6410	0.191447061777763	5.91843250398146	2.89050918775911	0.110564621871306	0.2744251117145
"9729"	"Usp24"	10601	0.172434684202796	5.02738482952265	2.89053666169229	0.11056307280265	0.2744251117145
"6493"	"Pik3cb"	4854	-0.346165957105303	2.96822487126287	2.88805736390434	0.110702969616737	0.274666716400355
"4090"	"Hist1h3i"	483	-0.314760579233165	3.82206366933601	2.8866601502472	0.110781903342226	0.274797688016709
"4081"	"Hist1h2bg"	464	-0.549950190943923	1.88784098506322	2.8855653204906	0.110843801990342	0.274886351797664
"8159"	"Slc36a4"	1937	-0.401701087295165	2.56710787146118	2.88274516690756	0.111003438958969	0.275217302066234
"5075"	"March6"	6236	-0.165005108466767	5.20164530242967	2.88137238859161	0.111081247032534	0.275345260922627
