"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"5791"	"Nek7"	3366	0.197432370751807	7.40683252943931	5.85432445362712	0.0292840575730016	0.159883348099868
"4269"	"Ifit1bl1"	2375	-0.933623476383895	2.2661102248682	5.84818215296462	0.0293561149930875	0.160193545471105
"823"	"Appl2"	2945	-0.443952537288767	3.10921228423884	5.8421014283741	0.0294276534412734	0.160500590382866
"4634"	"Kif3c"	6849	0.50560637651809	2.64434085640218	5.83787282939846	0.0294775216723523	0.1606891871247
"9574"	"Ubap2"	4369	0.252231820161894	6.41344491616118	5.83466452982809	0.0295154230714565	0.160812388015038
"4156"	"Hnrnpul2"	5726	-0.227878386398045	5.44468313526038	5.83064860855872	0.0295629453337372	0.160987852568693
"3974"	"Haus5"	2195	0.30312377387537	5.85140539297555	5.82646908906113	0.0296124981589631	0.161174187286744
"9672"	"Ulk2"	5813	-0.337422159987768	3.88760121852039	5.82339117250356	0.0296490520996877	0.161278818621445
"7059"	"Pxk"	2840	-0.266935385623422	5.62295832979139	5.82226729369215	0.0296624125970745	0.161278818621445
"5024"	"Maoa"	4161	1.06653181289054	1.64431382516906	5.81675976321148	0.0297279866998061	0.16138488647467
"7374"	"Rgs16"	2335	0.720533378494014	4.72058673291264	5.81679561817065	0.0297275592557506	0.16138488647467
"8956"	"Timm10"	666	-0.369247149325343	4.81568140664428	5.816990378635	0.0297252375484451	0.16138488647467
"6899"	"Prpf8"	7481	0.231343656560596	8.09995201461006	5.81313980808826	0.0297711787676826	0.161535926096203
"3533"	"Gclm"	2072	-0.633421415586386	3.75496299065162	5.80913129598091	0.0298190922473112	0.161712414612611
"1094"	"Atraid"	971	-0.188747360178193	5.80723885132506	5.80703314045241	0.0298442071578441	0.161765145553864
"9598"	"Ube2l6"	1387	0.659245978851949	2.61410111801817	5.80437249838026	0.0298760904589705	0.161854490063804
"607"	"Ajuba"	3503	0.988503811570926	1.25445940399278	5.80149221806699	0.0299106504728849	0.161874838553049
"5233"	"Mfn1"	4531	-0.35253220387406	4.51470367307227	5.80272568442809	0.0298958446148716	0.161874838553049
"5609"	"Myo1b"	5053	1.09393260088882	1.09111466956613	5.79533938039881	0.0299846334342966	0.162191712503581
"8059"	"Slc16a3"	2577	0.68659656370329	2.13950867988497	5.79291365603062	0.0300138593858373	0.162266287111703
"5004"	"Malat1"	6982	-0.406869930216744	10.5217817781446	5.78330343403596	0.030129973137079	0.162559557325821
"422"	"Abr"	6036	0.226136595294746	6.0437523888578	5.78432908787364	0.0301175559567735	0.162559557325821
"2025"	"Cnot6l"	8814	-0.22150307235391	6.73662079376142	5.78534952306719	0.0301052078703814	0.162559557325821
"8354"	"Snrpd3"	604	-0.209211815328948	8.1113408813595	5.78334748521498	0.0301294397045726	0.162559557325821
"180"	"2810417H13Rik"	2387	0.714073301191993	8.80997997484411	5.77101377897275	0.0302792237728211	0.163280986070985
"495"	"Acvr2a"	5681	-0.6587892145325	1.51127749730739	5.76583252034143	0.0303424050319882	0.163453960474729
"8596"	"Stk38"	3288	0.179264135669483	7.56367220648324	5.76583934807526	0.0303423216723147	0.163453960474729
"7180"	"Rai1"	7507	-0.362749893032771	5.24692651130288	5.76090495999474	0.0304026351468908	0.163694516082901
"3384"	"Focad"	5796	0.415515845844965	5.03128437301938	5.75759809464498	0.0304431334161268	0.163743033396045
"7539"	"Rpl19"	805	-0.203290060349438	10.0294092450852	5.7563540318137	0.0304583853748115	0.163743033396045
"5683"	"Nbeal2"	8803	0.198939564873363	6.34599581620574	5.75829155970069	0.0304346355363152	0.163743033396045
"6651"	"Pole2"	1695	0.477966776156378	4.42004842192962	5.74502504290222	0.0305976868399975	0.164306963436003
"3040"	"Etv6"	5696	-0.360396825172384	5.03452109545822	5.74180181938569	0.0306374551721445	0.164306963436003
"6047"	"Nup93"	2928	0.336315505636718	7.15202588480208	5.74319124413846	0.0306203049844016	0.164306963436003
"2654"	"Dph1"	2103	0.317065543166228	3.82044380040098	5.74325574270979	0.0306195091261494	0.164306963436003
"8755"	"Taok2"	6884	0.281168576559504	5.95078850217904	5.74147823990358	0.0306414508405867	0.164306963436003
"6999"	"Ptger4"	3327	0.225717443758019	6.92364294425258	5.74010802502909	0.030658377444654	0.164313894412704
"1934"	"Ckap2"	2601	0.623416333852617	5.742910390601	5.73645221933073	0.0307035918454874	0.164472349794125
"2488"	"Depdc1b"	2530	0.743687340024159	5.26020301643729	5.73212173058477	0.0307572511582421	0.164675858213512
"9103"	"Tmem221"	1539	-1.09219957310784	0.759428582526302	5.72653327520128	0.0308266595470474	0.164711841301204
"70"	"1700052K11Rik"	2413	-0.552779377345121	2.5546953984757	5.72670844936283	0.0308244811226465	0.164711841301204
"4388"	"Inpp5d"	4940	0.27467104083853	6.98241966717964	5.72740380574331	0.0308158356040677	0.164711841301204
"10454"	"Zmat5"	789	-0.205854578449655	6.15710176862837	5.7294213041729	0.0307907675870932	0.164711841301204
"7346"	"Rfc2"	1518	0.211540841084102	7.50107445768276	5.7228858838429	0.0308720584148662	0.164870596514352
"690"	"Anapc1"	8967	0.305461548094591	7.3374558807912	5.72135607681204	0.0308911230174983	0.164888625146728
"2350"	"D930016D06Rik"	3809	-0.785770926768174	1.43142476777846	5.71433296873074	0.0309788218860686	0.165220290712033
"9720"	"Usp14"	4185	0.176015657280467	7.09680451845662	5.71386309614349	0.0309846996187838	0.165220290712033
"6051"	"Nus1"	4614	-0.248500461228248	5.11364116919295	5.71084867762788	0.0310224385208824	0.165337641406934
"1616"	"Ccpg1"	4023	-0.26928777924097	5.68994525676829	5.70784004923968	0.0310601583459106	0.165454771523325
"801"	"Apitd1"	930	0.520473222083362	4.50102536063361	5.70624612594507	0.031080163360265	0.165459846081227
"2648"	"Dopey2"	7455	0.288377914448081	5.30652338827728	5.70525605150368	0.0310925971465674	0.165459846081227
"5307"	"Mkl1"	4641	0.201752766916832	6.70707418736512	5.70128928085402	0.0311424717449786	0.165641385647634
"7031"	"Ptprcap"	846	-0.182150936606186	10.1820927991002	5.6996256449334	0.0311634165449369	0.165668946832214
"5143"	"Mcu"	2872	-0.230588493360261	5.335116367786	5.69466292175249	0.0312259936875166	0.16591769143367
"4864"	"Lpar6"	2468	-0.271142408083871	5.24057651671294	5.68711422358936	0.0313214594889487	0.166340848523927
"5717"	"Ndc1"	2576	0.450543024150665	5.28410472048586	5.67757383860051	0.0314426004472183	0.166899863990033
"3591"	"Gins2"	1038	0.56139286050186	5.57165551552792	5.67461362534296	0.0314802992827964	0.166937061945901
"7462"	"Rnf167"	1524	-0.225583300299046	7.13909200708292	5.67328323704231	0.0314972591663864	0.166937061945901
"847"	"Arfip1"	2986	0.175777449286488	5.97702548486956	5.67388400047146	0.0314895992737336	0.166937061945901
"8198"	"Slc52a3"	2766	1.05860545647325	1.4304436901432	5.66949006065412	0.0315456733391286	0.166941101104855
"5163"	"Med12"	8447	0.188485602924388	6.45068550620283	5.66957564009987	0.0315445800907874	0.166941101104855
"5911"	"Nono"	2468	0.169561442206597	8.88316914684128	5.67120717755056	0.0315237461970992	0.166941101104855
"9507"	"Tubg1"	1609	0.353601275096423	6.72371713325033	5.65336330729629	0.0317524776235234	0.167950951093725
"1924"	"Cir1"	1945	-0.367301047328512	4.5922840395992	5.649983729145	0.0317960162715775	0.168096645379416
"1141"	"B430306N03Rik"	3462	-1.21841664359854	0.999621997929059	5.64830258120474	0.031817700187629	0.168101185653459
"1771"	"Cecr5"	1908	-0.236306854059763	6.02059567727312	5.64743758340081	0.0318288638868109	0.168101185653459
"7774"	"Scaf4"	4177	-0.472173715366509	5.03021141377357	5.63831368395937	0.0319468958228465	0.168105535804321
"4097"	"Hist2h2ac"	468	-0.447156619538241	2.9996180292358	5.64474605216826	0.0318636301225807	0.168105535804321
"3059"	"Exog"	3888	0.345163229884871	4.50598311749852	5.64202442276304	0.0318988301512976	0.168105535804321
"5329"	"Mlxip"	8074	-0.29110449134264	5.14036998360867	5.64017145449863	0.0319228213397661	0.168105535804321
"2801"	"Eef2kmt"	2140	-0.274622367949417	4.67938833817155	5.63699188811028	0.0319640376013716	0.168105535804321
"5674"	"Nasp"	3155	0.270626395490746	6.89572636849833	5.63708388198453	0.03196284422693	0.168105535804321
"3827"	"Gpr89"	1765	0.24588013270367	4.79489869437037	5.63625174101183	0.031973640920346	0.168105535804321
"8934"	"Thoc7"	1051	-0.22870250967272	7.19579616456181	5.64239483052385	0.031894036841351	0.168105535804321
"8247"	"Smarcc2"	5028	0.225615995486901	6.44220936451657	5.63878625058194	0.0319407699184944	0.168105535804321
"2860"	"Eif3k"	1099	-0.170771580688405	7.85349266508145	5.63277802440739	0.0320187569310652	0.168258567672748
"1562"	"Ccdc55"	3116	-0.237734835540384	5.43878823803444	5.63025478588922	0.0320515748349574	0.168346852331536
"6483"	"Pigu"	1621	0.245822023113697	5.84552311523402	5.62262301018851	0.0321510746389383	0.168785112115505
"4328"	"Il18r1"	4781	-1.08075663685493	1.35913305522132	5.61689591402921	0.0322259785958414	0.168925204509872
"4834"	"Lipt2"	1229	-0.960426302641436	0.864944460984798	5.61810406439023	0.0322101604348366	0.168925204509872
"3465"	"Gabpa"	4986	0.248278837405562	6.11490360299423	5.61919636561095	0.0321958668631693	0.168925204509872
"2240"	"Ctps"	2705	0.32856967055107	6.28373831838959	5.61488869068238	0.0322522789459215	0.16897878949234
"4"	"0610009O20Rik"	2404	0.349076536793808	4.45843100095367	5.61256453488909	0.032282763283952	0.169054231247801
"5991"	"Ntn1"	5738	-1.00579923961901	0.38721501911919	5.61063110435862	0.0323081483483438	0.169102907938792
"3779"	"Got2"	2345	0.247626097876783	8.15900838467676	5.60934726397795	0.0323250174467801	0.169106985249208
"271"	"6430562O15Rik"	1721	1.54261388484142	0.857371289474561	5.60533766825759	0.0323777679289709	0.169154079029869
"1727"	"Cdk1"	2860	0.633251617049383	7.40035660844958	5.60499329248189	0.0323823032357846	0.169154079029869
"9106"	"Tmem229b"	3961	0.278304895895593	6.60596666400324	5.6070709546142	0.0323549524035091	0.169154079029869
"6014"	"Nudt2"	848	0.289752302062316	4.23520142232668	5.5996282149301	0.0324530551506315	0.169355317593414
"3936"	"H2-M3"	1425	-0.213004059626937	5.84633229449824	5.60069148423332	0.0324390189864772	0.169355317593414
"8647"	"Sult2b1"	1136	-0.516338455653596	2.11145289714975	5.59114580323539	0.0325652849868578	0.169758390505715
"7677"	"Rsu1"	1591	0.251860897530228	7.16607799589609	5.59029717477426	0.0325765379772275	0.169758390505715
"8992"	"Tln1"	8560	0.221475523006649	9.27309256063498	5.59013031840047	0.0325787510608971	0.169758390505715
"25"	"1110034G24Rik"	1471	-0.320414143983943	4.81049682750584	5.5834947703486	0.0326669033040531	0.170040214659496
"1990"	"Cmc1"	1183	-0.261787208696385	5.77899685759739	5.58240755327726	0.0326813733218061	0.170040214659496
"2035"	"Cnst"	4545	0.256624660566398	5.69452202052176	5.58430857059016	0.0326560771415038	0.170040214659496
"478"	"Acss2"	2833	-0.339460439144005	3.8472305292604	5.57945078435583	0.0327207634469785	0.170088737068905
"4858"	"Lnx2"	4543	0.252154836237877	6.06558177621391	5.57927805538549	0.0327230662562632	0.170088737068905
"5925"	"Npc2"	3262	-0.235359302801165	7.51855170934038	5.57744123074548	0.0327475663549744	0.170131943841217
"10248"	"Zfp458"	3488	0.790331257489282	0.951163563801252	5.57202228603556	0.0328199705480179	0.170169621019813
"3336"	"Fhl2"	1677	0.536136136915077	4.38496343467508	5.57100283535019	0.032833612598307	0.170169621019813
"9271"	"Tpi1"	1601	0.428922076383322	7.99912330662547	5.57227594267276	0.0328165772013543	0.170169621019813
"2137"	"Cpsf2"	5315	0.242812690685918	6.49163366279242	5.57406054720091	0.0327927148293963	0.170169621019813
"5640"	"Naa50"	4526	0.226394304281416	7.20843768760635	5.57084131472019	0.0328357746363636	0.170169621019813
"4418"	"Ipo7"	3117	0.417200176267714	5.54608595221653	5.56363998383732	0.0329323371484402	0.170585935648155
"9380"	"Trmt1l"	2665	0.173516570129818	5.91818466588374	5.56215548976689	0.032952283850257	0.170605174022759
"7378"	"Rhbdd1"	3758	0.268761687792544	4.79760192492097	5.56090568790838	0.0329690879886722	0.17060813134463
"9114"	"Tmem245"	6895	-0.514774746364024	3.5509017751688	5.55677567463299	0.0330246889673418	0.170811752483643
"7748"	"Sapcd2"	3407	0.746552357889627	5.27761998977704	5.55488664652472	0.0330501567626764	0.170859393790324
"2757"	"E2f7"	5476	0.73911504075002	4.00253337891351	5.55212236254795	0.0330874660174804	0.170968174947748
"4220"	"Hvcn1"	2845	-0.217696462331863	5.81504686630247	5.54067479889318	0.0332424964758463	0.171684834378941
"4547"	"Katnal1"	6157	1.06679445066437	1.19529241309228	5.53696255395778	0.0332929519586863	0.171860965169839
"820"	"App"	3357	-0.962140024257446	0.690042923605711	5.53296565320834	0.0333473762769089	0.171982454306157
"8399"	"Son"	9278	-0.221615747003762	8.77776096291198	5.53283080527096	0.0333492142603185	0.171982454306157
"2156"	"Creb3l2"	3318	0.554601084092706	2.12285954736137	5.52796115509736	0.0334156670646777	0.17224063798419
"7516"	"Rpap1"	4822	0.251295069319392	6.2481363612833	5.52563420954702	0.033447475842183	0.172320083873208
"7953"	"Sgol1"	3609	0.592164655543247	5.63170060893783	5.52185820050115	0.0334991681614281	0.172501840948853
"603"	"Aim2"	2537	0.210433744923854	5.17639660631027	5.51597754622061	0.0335798580928303	0.172832668244685
"1347"	"Bspry"	1743	0.816034495147236	2.08673382063231	5.509938205041	0.0336629615142539	0.173090863754799
"3501"	"Gas5"	2554	-0.287024620015937	8.5139545149548	5.51061726005687	0.0336536055197261	0.173090863754799
"8529"	"Ssh2"	9313	-0.212740615827399	7.32563529653253	5.5086955669918	0.033680090393422	0.173094254295778
"7895"	"Serp2"	1039	-0.97843398683067	1.06876309738319	5.50595657515393	0.0337178813633627	0.173119166159718
"5767"	"Ndufs4"	1534	-0.182004061502204	7.17001640636362	5.50645588523834	0.0337109884958691	0.173119166159718
"369"	"Aarsd1"	1333	0.202513876089456	6.10366313685666	5.50246245812059	0.0337661629341812	0.173282408417111
"2226"	"Ctdp1"	3685	-0.559673645064064	3.86489922634987	5.4941734966705	0.0338810224870413	0.173702217726246
"10120"	"Zdhhc18"	2847	-0.260706323614932	4.93715507811855	5.49449885811315	0.0338765053893144	0.173702217726246
"1336"	"Brms1"	1338	0.164108013915016	6.19674158212195	5.48986475660431	0.0339409084422312	0.17392440162255
"5822"	"Nfkbia"	1579	-0.33856121192364	8.76209497665101	5.48692351524305	0.0339818588560883	0.173964606223813
"10206"	"Zfp329"	7931	-0.325128618283447	3.79552226166365	5.48774520692378	0.0339704127791639	0.173964606223813
"8057"	"Slc16a10"	6556	-0.455565466890361	3.78170522970955	5.48433158359549	0.0340179936836516	0.173977455364157
"4015"	"Heg1"	4780	0.273053475321554	5.08612159273491	5.48411007412381	0.0340210838868331	0.173977455364157
"9702"	"Uqcrq"	499	-0.190305429731012	7.97672927667851	5.48318238454862	0.0340340293271844	0.173977455364157
"2680"	"Dscc1"	1309	0.462063046099441	4.48883821796051	5.48171191337235	0.0340545607895999	0.173997780213269
"8847"	"Tctn3"	2725	0.394924140570277	3.27623926061357	5.48043738763737	0.0340723680559779	0.174004173113862
"9509"	"Tubgcp2"	3650	0.223441030079498	6.16167345904692	5.47896638725504	0.0340929339123968	0.174024640805872
"2965"	"Epdr1"	2387	-0.957727634405273	0.795902853452972	5.4760902994076	0.0341331859694056	0.174145526474977
"2894"	"Ell2"	3649	0.52344527952418	2.09399248835524	5.47403038927671	0.0341620493624562	0.174208218728489
"8347"	"Snrpa"	1570	0.267798461477607	7.04541316355132	5.46502240862916	0.0342886039823942	0.174768781694939
"7380"	"Rhbdd3"	2073	0.406266215322057	3.45938853353388	5.45845132190531	0.0343812674700476	0.17490391581098
"8754"	"Taok1"	12409	-0.368619920701702	4.8289564094866	5.46054943419923	0.0343516487973292	0.17490391581098
"211"	"4921524J17Rik"	1595	-0.263852975851756	5.35111005265259	5.45842189012391	0.034381683165127	0.17490391581098
"7755"	"Sars"	3704	0.156737278550082	7.62498134245133	5.46179392880676	0.0343340945619087	0.17490391581098
"821"	"Appbp2"	2405	-0.413505988838512	5.40702566232538	5.45122109855074	0.0344835638068702	0.175337327339239
"4442"	"Irf5"	2392	0.310581017656764	4.2440872457782	5.44721420732204	0.0345404080148669	0.175456591704326
"3781"	"Gpalpp1"	5448	0.232666178498024	5.35048600090363	5.44769993496074	0.0345335113634089	0.175456591704326
"7885"	"Serac1"	5630	0.528932360015966	2.00465798345421	5.4411962679728	0.0346259877998344	0.175806343853266
"8585"	"Stk10"	5073	0.240104490800395	7.70595442112076	5.43664737301496	0.0346908409008229	0.176050573572018
"6946"	"Psmb7"	969	0.193326661540917	7.02657006800726	5.43482239273731	0.0347168992909725	0.176097785496198
"5936"	"Nqo1"	1552	1.34862022360892	1.47840357544188	5.43052661326231	0.0347783277848847	0.176239259893509
"4447"	"Irgm1"	2227	0.238984756687546	6.55866264240386	5.43085493877608	0.0347736283425334	0.176239259893509
"1276"	"Birc5"	3416	0.576290497760463	8.04506457774464	5.42169825764068	0.0349049696720569	0.176710612357089
"13"	"1110001J03Rik"	441	-0.318192721365375	5.18735667424086	5.4225482052137	0.0348927538661615	0.176710612357089
"1638"	"Cd160"	2642	-0.444867614605363	4.24577805142294	5.42038871842454	0.0349238006968085	0.176720821051256
"1859"	"Chchd5"	1302	-0.281016175616663	4.64193300190366	5.4164575644609	0.0349804015247068	0.176922050059995
"4454"	"Isg15"	756	-0.353100623021988	5.15321006381254	5.40728130035097	0.0351129388146377	0.177506968225994
"9605"	"Ube2s"	988	0.245137027373294	7.19980852058107	5.40560183961215	0.0351372595151314	0.177544518030784
"2317"	"Cyth4"	2791	-0.278876702668156	6.84063042655879	5.40119342500025	0.0352011925225717	0.177745046633584
"2498"	"Dffa"	2672	0.199041524261113	5.547004161711	5.3993696541555	0.0352276814593488	0.177745046633584
"9767"	"Utp3"	1601	0.186154276069887	6.73083064561217	5.39944250176705	0.0352266229549602	0.177745046633584
"104"	"2010111I01Rik"	9141	0.195616395964293	6.14166673932571	5.39338021421302	0.0353148375609975	0.17809930075148
"5981"	"Nt5c3"	1778	-0.178801039200177	6.24667809179658	5.38914229748902	0.03537665826381	0.178325505205105
"152"	"2610020H08Rik"	2348	0.480670761908212	3.97064808247895	5.38134561629443	0.0354907229330601	0.178505921009678
"559"	"Aff4"	10165	-0.336819462936546	4.2552380794528	5.38298758860486	0.0354666653861027	0.178505921009678
"4836"	"Llgl1"	4425	-0.30060055661728	5.41923541468465	5.37973388529582	0.0355143559306601	0.178505921009678
"4441"	"Irf4"	4683	0.268885512541813	6.82365091718163	5.38082056590122	0.0354984197901505	0.178505921009678
"4186"	"Hsd17b4"	2685	0.161871570560675	6.16130164537272	5.38329665048523	0.0354621392600587	0.178505921009678
"7816"	"Sdha"	2859	0.158396743872445	9.04432484604016	5.38054821529965	0.0355024130197581	0.178505921009678
"9231"	"Toe1"	2008	0.238805145394075	5.26491873221036	5.37830732298057	0.0355352891110456	0.178525759348513
"4554"	"Kbtbd6"	2982	0.877244041869063	2.24828896877222	5.36609761572815	0.0357150433352772	0.178575216676386
