"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"10404"	"Zfp942"	3275	-0.614500106582659	4.50718592354036	13.3586446258757	0.00248727476460034	0.00520327583120016
"3498"	"Gas2"	2137	1.0718931491267	2.3666416880243	13.3542482327398	0.0024902847996191	0.00520853596895457
"8093"	"Slc25a3"	1512	0.241200088013714	8.92720285697871	13.3490075643729	0.00249387832700957	0.00521501416969172
"5584"	"Mxd4"	1179	-1.21420761855029	3.17141345392646	13.3408446972337	0.00249948744005062	0.00522570379847463
"6349"	"Per2"	5837	-0.935736842038171	2.3615736997629	13.3318818262536	0.00250566292101246	0.00523757305088325
"8895"	"Tfpt"	1166	-0.47049228889365	4.18333259767106	13.3180876720568	0.0025152013565781	0.00525646575017615
"5371"	"Mospd2"	4093	0.779124464647996	2.9592869375976	13.3055421646259	0.00252391248982374	0.00527362231969134
"1977"	"Clptm1"	4131	0.27133967542214	7.58232011209656	13.3034728768226	0.00252535264279779	0.00527558264277573
"2235"	"Ctnnal1"	3687	1.6130717298711	1.71711410704969	13.2948428589387	0.00253136899184366	0.00528710017970526
"9712"	"Usf1"	2030	-0.332218507586391	5.92687288785053	13.2854266682019	0.00253795214667763	0.00529979675374169
"2844"	"Eif2b4"	2101	0.331068130148434	6.54868773714821	13.2804151173089	0.0025414638717214	0.00530607574330392
"9041"	"Tmem120a"	1278	-0.372479353801081	5.67292312618606	13.2663467033408	0.00255135174935314	0.00532566174492583
"5582"	"Mxd1"	4661	-0.460856320378688	4.23051153619867	13.2622047280844	0.00255427129394871	0.00533069723975396
"5386"	"Mpp2"	4087	-0.736659477500109	3.57121658134141	13.2611765924745	0.0025549965860781	0.00533115229693882
"5862"	"Nisch"	5586	-0.358869333446577	6.88382119784326	13.2490186651101	0.00256359123102615	0.005348023786837
"9160"	"Tmem8b"	4774	-1.75571577852196	0.729055855087575	13.2473369305728	0.00256478268212596	0.00534944750727204
"5559"	"Mtr"	4484	0.834442105541258	4.95664910019747	13.2439229887841	0.00256720329317267	0.00535343385143745
"7826"	"Sec11a"	1113	-0.259909674980595	7.71604796569256	13.2425501908194	0.00256817739512845	0.00535440278174966
"1260"	"Becn1"	2031	0.249299124016691	7.08907147530436	13.2378686178864	0.00257150250255529	0.00536027197577471
"10296"	"Zfp623"	2486	-0.64851519117944	3.72568698883145	13.2343850278339	0.00257397993660678	0.00536437222560723
"8423"	"Spata1"	1920	-1.17086350357052	1.37439759123762	13.2275816131437	0.00257882622478619	0.00537340674514331
"168"	"2700097O09Rik"	1187	0.533279971174904	4.4535885110162	13.2243677165406	0.00258111921860258	0.00537711853072608
"3954"	"Habp4"	2567	-1.03171490128565	3.94697702963306	13.2163890797654	0.00258682177413699	0.00538793040946885
"1504"	"Cbx4"	5197	-0.714131234129344	5.04651760838475	13.2138862662442	0.00258861357688122	0.00539059415356085
"8863"	"Tep1"	8163	-0.484906687804192	4.75103568934441	13.2122344489204	0.00258979691687819	0.00539199001513268
"5265"	"Micall1"	6694	-0.417692913980526	4.12504069144387	13.1997272161002	0.00259877706235151	0.00540961515652889
"311"	"A430033K04Rik"	3142	-0.470853754066278	3.86742836567094	13.1973472481472	0.00260048990568465	0.00541210869480111
"8421"	"Sparc"	2641	-1.8354865142761	1.82545239592226	13.188291195835	0.00260701930123668	0.00542355510595638
"3055"	"Exoc6"	2733	-0.323074815397807	5.92939341279606	13.1882875667903	0.00260702192153108	0.00542355510595638
"7939"	"Sfr1"	1583	0.254008969508938	7.20762401233669	13.1857974759673	0.00260882056350697	0.00542622286215282
"3400"	"Foxp3"	3928	1.30443343623075	2.37907789890702	13.1835477534561	0.00261044680468907	0.00542853104813655
"1861"	"Chchd7"	3066	-0.426710377794349	4.413071694501	13.1778521515846	0.00261456913707138	0.00543602801792685
"2401"	"Dctn2"	1925	-0.375880944392322	7.16092733717427	13.1757484004457	0.00261609366380458	0.00543812191585959
"7134"	"Rab4b"	1170	-0.378732876989039	6.98453780718821	13.1746642802359	0.00261687969136718	0.00543868015745878
"2277"	"Cxcl10"	1100	-2.03612915273839	1.35025925821849	13.1596658815238	0.00262778188971408	0.00546025853319395
"2170"	"Crkl"	5050	0.302857721919628	6.95078426170651	13.1581154474953	0.00262891184934024	0.00546152669234354
"6246"	"Pcf11"	5804	-0.431111574836033	5.40443211735973	13.1511799265507	0.00263397328831265	0.00547096032809604
"9627"	"Ubqln1"	3686	0.834355894635363	6.51135208555119	13.1487404843516	0.00263575620879808	0.00547358185229557
"5548"	"Mtmr14"	2676	0.39224825213084	6.15733066412518	13.1473544451266	0.00263676984203656	0.00547460510466302
"1766"	"Cdyl2"	8087	-0.506178046309868	4.47311942181702	13.1422966910101	0.00264047244916814	0.00548120984411557
"676"	"Alyref2"	1273	-0.737579094913207	2.96825551568963	13.1361192475466	0.0026450028222757	0.00548952994907536
"9847"	"Vps52"	2766	0.294575973418678	7.04205478255699	13.1261847095224	0.00265230723078692	0.00550360296062597
"5224"	"Mex3b"	3416	-0.918500043535725	2.44707304736514	13.1200651183411	0.00265681818163915	0.00551187506692213
"9109"	"Tmem237"	1972	0.820218586141509	3.66516546778513	13.1167312518872	0.00265927938047719	0.00551589230093059
"6330"	"Pdzd8"	7076	0.358391217999209	5.29815962541346	13.1136564590544	0.00266155163524637	0.00551951611808195
"9561"	"Uap1l1"	1690	-0.440672314538356	5.39449952141345	13.0958225839639	0.00267477470079265	0.00554584377694431
"4465"	"Itfg1"	3355	-0.283029026923398	6.23589627273583	13.092447199492	0.00267728586478285	0.0055499555106248
"4242"	"Ict1"	734	0.270182097921841	6.59758709695257	13.065435642216	0.00269747903321879	0.00559071280598097
"7481"	"Rnf34"	1954	-0.402518642916339	5.01934879764576	13.0551227409357	0.00270523467126935	0.00560568146589923
"3105"	"Fam107b"	3148	0.260075290395353	8.62036039165512	13.0511406030683	0.0027082362008055	0.00561079488871788
"3388"	"Foxd2os"	2876	0.839573579891611	3.41277268688793	13.0362388450489	0.00271950226725618	0.00563302499583415
"1580"	"Ccdc88c"	6292	-0.399352751278921	5.92747466252797	13.0332697535143	0.00272175337502053	0.0056365769401903
"1617"	"Ccpg1os"	708	-0.953022638305072	1.70494235986524	13.0203009826153	0.00273161109850208	0.00565587719567709
"1325"	"Brd9"	2428	0.339882487773871	6.19056831943955	13.0169408597067	0.00273417183513778	0.00566006420864647
"2110"	"Cox18"	1334	0.415607484789178	4.89604096103392	13.0060028680207	0.00274252669804206	0.00567624174801537
"177"	"2810403D21Rik"	1005	-1.38914894847542	1.93978802784052	13.0042305643599	0.00274388320336454	0.00567793118081539
"4304"	"Igtp"	2023	-0.357923719571521	6.9836018702089	13.0019191132867	0.00274565352210749	0.00568047608609247
"3986"	"Hcls1"	2018	0.2451182004641	8.09000207962361	13.0011027130943	0.00274627910796596	0.00568065212059087
"4608"	"Khdrbs1"	4782	0.254618128180492	7.91358130655979	12.982495670822	0.00276058154964141	0.00570911296472476
"632"	"Akt1s1"	2254	-0.596702461580116	3.74719212744971	12.9670857056301	0.00277249114201188	0.0057326149719742
"7855"	"Sell"	2321	-0.401850828951412	7.95326891922614	12.9627601633757	0.00277584470769923	0.00573842011760798
"7722"	"S1pr1"	3029	-0.35580049234017	7.88163384198285	12.9559808841504	0.00278110999156244	0.00574817424018117
"256"	"5730508B09Rik"	1603	-1.10475704654923	2.80830433691766	12.9480286432035	0.00278730086849725	0.00575983722530595
"5174"	"Med22"	3466	0.35871694019022	6.13905591220974	12.9402671348315	0.00279335848455784	0.005771220301298
"4576"	"Kctd18"	2733	-0.383923387381178	4.46413367414439	12.9231750773265	0.00280675154649282	0.00579775132736626
"10118"	"Zdhhc16"	1838	0.350405993665548	5.41028277595985	12.9091482915518	0.00281779767657854	0.0058194249520221
"4837"	"Llgl2"	3614	-0.518261346022237	4.32368429587563	12.9074790489336	0.00281911552183152	0.0058198593860635
"5445"	"Mrpl50"	2103	0.434386770632099	5.01071597205319	12.9081208899482	0.00281860871321123	0.0058198593860635
"5402"	"Mri1"	2149	-0.264009516343351	6.24327813966077	12.9052006475681	0.00282091542953114	0.00582243149339598
"869"	"Arhgap35"	8393	-0.560399378290466	3.41161712345448	12.9017342895985	0.00282365633289311	0.00582694444506314
"3217"	"Fam83g"	4786	1.5238676948549	1.17316022882889	12.9002335161443	0.00282484396404807	0.00582825089559191
"8376"	"Snx25"	3067	-0.716797488654597	3.63057710296864	12.897401907623	0.00282708630479946	0.00583058812076969
"10318"	"Zfp68"	4731	-0.303669304929219	6.12206196122129	12.8980990996713	0.00282653401175211	0.00583058812076969
"1083"	"Atp6v1h"	1976	0.251868799385687	6.57090461819512	12.8870350675302	0.00283531318245338	0.00584640799442517
"3164"	"Fam204a"	2035	-0.428011462369036	4.5749313013943	12.8794267800059	0.00284136838755272	0.0058577445573125
"5311"	"Mknk2"	3448	-0.284649361305901	7.32003942018269	12.8698923282529	0.0028489774918526	0.0058722795527301
"2715"	"Dusp4"	2427	0.528518282742731	4.96378172708663	12.8681140599914	0.00285039924520831	0.00587405805238025
"5464"	"Mrps21"	407	-0.384661910066065	7.09466295627166	12.8525632828406	0.00286286702437315	0.00589859486888097
"4382"	"Ino80dos"	1802	-1.25389821960076	1.42823731790375	12.8459594162896	0.00286818053845193	0.00590734538621542
"2893"	"Ell"	3085	-0.34455210156381	5.10891612925735	12.8458878260721	0.00286823820226996	0.00590734538621542
"9967"	"Xk"	5043	1.07772847086621	1.7618046012227	12.8315153729459	0.00287984173255886	0.00592933973874578
"10355"	"Zfp780b"	5511	-0.60117360854306	3.89426116405441	12.8312634374115	0.0028800456104945	0.00592933973874578
"5751"	"Ndufaf7"	2303	0.376715243510202	5.48415580172108	12.827345760177	0.00288321810536344	0.00593470863442417
"3921"	"Gypc"	2182	-0.325406816884468	6.4814665825636	12.8254980006533	0.00288471579121456	0.00593662873813688
"8474"	"Spty2d1"	5226	-0.429752024232647	5.28000154906952	12.7953040947724	0.00290931591129173	0.00598608266007755
"8851"	"Tdrd7"	3798	-1.28430733792805	1.7464739284163	12.7942279734424	0.00291019709294645	0.00598672371244219
"6100"	"Oraov1"	1959	-0.436625470009329	4.52453315056685	12.7915625736711	0.00291238097155989	0.00599004383778757
"2077"	"Copg2"	4016	0.406107400431204	6.09894131018215	12.7894763298051	0.00291409163221544	0.00599121734244606
"2258"	"Cuedc2"	1941	0.400064761176654	4.41748318385731	12.7899537581162	0.00291370005303403	0.00599121734244606
"5434"	"Mrpl4"	1287	0.290890879535804	7.21570031571353	12.7844438849684	0.00291822283297345	0.00599853744857245
"7704"	"Rwdd2b"	2104	0.416232043985914	4.46807694005299	12.7823316013286	0.00291995883330786	0.00600093221315323
"1526"	"Ccdc126"	2271	-0.764823778546551	3.48226215666615	12.7718358799045	0.00292860240411731	0.00601751930933978
"252"	"5430431A17Rik"	795	-1.49672352556637	0.564651307211296	12.7680652489125	0.002931714795966	0.00602273700265885
"3556"	"Gfm2"	5359	0.432679344722123	5.3036727204875	12.7670056775283	0.00293259007981489	0.00602335777581679
"5034"	"Map2k7"	3731	-0.32806972681817	5.85234153734333	12.7515925342319	0.00294535637926039	0.00604839694138857
"7470"	"Rnf19b"	2532	-0.759462006069068	4.05181509702657	12.7442859137361	0.00295143049561315	0.00605968636626181
"3409"	"Frg1"	1088	-0.280265417124822	7.15289078532892	12.7401040527569	0.00295491340315178	0.00606565231779789
"9371"	"Trit1"	2059	-0.541046369583604	4.06845850609853	12.7116360622387	0.00297874878899864	0.00611338601296147
"6935"	"Psma4"	1096	0.266081301517276	8.05951030474798	12.6981762123667	0.00299009495126311	0.00613547402143212
"7839"	"Sec24c"	4515	0.298184160368352	7.77363152643375	12.6937816048157	0.00299381016064779	0.006141898260474
"3299"	"Fbxw10"	3282	-1.7747166580688	0.389635503090837	12.6922253026554	0.00299512712919243	0.00614340088364802
"7240"	"Rb1cc1"	7046	-0.527781795640746	5.27679340959491	12.6896843215361	0.0029972787759745	0.00614661462155941
"8337"	"Snord104"	73	-1.10427024559861	2.8001050416071	12.6825206774451	0.00300335433153527	0.00615787241990551
"9659"	"Ufsp2"	1638	0.328460021924429	5.7450732788987	12.666217324635	0.00301723402864913	0.00618512378410422
"10378"	"Zfp850"	6546	0.600255690755896	3.83882935873454	12.6500887412915	0.00303103729247686	0.0062122078673814
"7850"	"Secisbp2l"	6797	-0.332270873901419	5.85783997887938	12.6443325004811	0.00303598114078243	0.00622112727424905
"3552"	"Get4"	2211	0.667901785368177	6.23671274633681	12.6357475725925	0.00304337163011911	0.00623505571784636
"2469"	"Def6"	2277	0.253373528408352	7.97442963125202	12.6330465278489	0.00304570113401555	0.00623861214548887
"10400"	"Zfp937"	6920	-1.31774403995245	1.86877868011786	12.6207836345391	0.00305630293485354	0.00625910830968642
"7100"	"Rab11fip2"	6080	-1.08316155570378	2.29090560855334	12.6154228836363	0.00306095081233117	0.00626740561807922
"7914"	"Setd3"	2725	0.379500476172418	6.84491809283274	12.6043022258224	0.00307061849130688	0.00628597591422581
"3070"	"Ext1"	3464	-0.583372057987891	3.98522199197527	12.5996979566974	0.00307463142271616	0.00629296519040834
"7617"	"Rps4x"	876	-0.263120425801026	9.75218462489659	12.5981835622516	0.003075952632622	0.00629444356870273
"3713"	"Gm9833"	1660	1.15262293122996	0.612124561262847	12.5949793205075	0.00307875026828061	0.00629894205170901
"2587"	"Dnajb6"	3940	0.306976082614133	6.38385546970498	12.5824872652368	0.00308968500188569	0.0063200835675007
"18"	"1110008F13Rik"	1050	0.795465254781797	4.37670970495035	12.5804945777938	0.00309143338286358	0.00632242943255424
"871"	"Arhgap4"	3321	-0.35769079542318	7.88185473362032	12.5794066771731	0.0030923883835805	0.0063231521228465
"2822"	"Ehd2"	3058	2.13141116730274	0.764419332147556	12.5773432940887	0.00309420062872174	0.00632562703907128
"7145"	"Rabep1"	5496	-0.433189531619353	4.85996914220445	12.5672257740157	0.00310310435769523	0.00634259564359721
"2463"	"Deaf1"	2733	-0.674333442450708	4.58050267167201	12.562829336769	0.00310698250444701	0.00634928759901577
"391"	"Abcd4"	2527	-0.498542329730119	4.01138943615835	12.5529246503258	0.00311573990497216	0.00636594603445906
"8301"	"Smyd3"	3761	-0.486483478345385	4.21700785756162	12.5485086875204	0.00311965346819916	0.00637146481748409
"6265"	"Pcsk7"	4160	0.35133977281862	6.14179152895456	12.5486140554845	0.003119560022275	0.00637146481748409
"10132"	"Zeb1"	5806	-0.47875786258297	4.66177854517728	12.5470599884636	0.00312093857693522	0.00637285106733808
"9689"	"Upf3a"	1401	-0.340160026725222	5.33277571270301	12.5426844297775	0.00312482372191951	0.00637954493344484
"381"	"Abcb6"	2933	0.814773288365292	2.9126011026927	12.5379396895437	0.00312904293438722	0.00638691808902887
"888"	"Arhgef9"	5527	-1.64650077807063	1.26846853453304	12.5344687005316	0.0031321336106269	0.00639198529081335
"406"	"Abhd16a"	1945	-0.36800801667499	5.69047442729034	12.5182721028443	0.00314660188364131	0.00642026515182881
"8425"	"Spata2"	3996	0.404791627789834	5.45841968665562	12.507595824589	0.00315618078004102	0.00643855978226536
"1406"	"Cabin1"	7460	-0.294387378058433	6.70924560011438	12.4986466797259	0.00316423581674094	0.00645373926527212
"936"	"Arntl"	2908	-0.437067434590499	4.1897784805426	12.4935817585457	0.00316880513925509	0.00646180481442977
"985"	"Asrgl1"	2274	0.321877685433844	5.52666101998725	12.4891735774055	0.00317278813753285	0.00646867183811257
"3657"	"Gm15760"	3445	-1.03489437786305	0.88870048758268	12.4818479277798	0.00317941989966122	0.00648093544325823
"10394"	"Zfp930"	2996	-0.473597336144078	4.75368458565519	12.4715690167191	0.00318875198565294	0.00649869757014009
"4776"	"Lcor"	4663	-0.92363882328727	2.39132385556003	12.4628112356329	0.0031967278262716	0.00651368930866896
"6988"	"Ptbp3"	6889	0.2529576929319	7.7686831380092	12.4531267476145	0.00320557426039531	0.00653044882278634
"467"	"Acp6"	1756	-0.500831492369465	4.8818675155332	12.4507842335853	0.00320771827444535	0.00653355020628307
"2485"	"Dennd6b"	4611	-0.579740864124716	4.24775537658899	12.4420762425966	0.00321570278759728	0.00654854413827697
"160"	"2610507I01Rik"	2905	-0.752892669993088	3.21824336390389	12.4367737788072	0.00322057586678496	0.00655719728010653
"1848"	"Cggbp1"	4320	0.331696181399031	6.28366733270825	12.4323108012655	0.00322468399902953	0.00656428991473957
"3963"	"Hagh"	1278	-0.415851630231839	5.05838467715513	12.4240401114805	0.00323231298257783	0.00657854559389871
"4813"	"Lif"	4339	1.0379763382162	4.83007827143431	12.4220665812156	0.00323413644554307	0.00658098238967234
"819"	"Apopt1"	1242	-0.371416112193233	5.57081875301557	12.4204262750801	0.00323565291979229	0.00658279368699515
"797"	"Aph1a"	3215	-0.370947007058687	5.28267608984269	12.4111716686533	0.00324422414912365	0.0065989540946951
"554"	"Aen"	2580	0.488771583640249	4.73449043749292	12.4059006471239	0.00324911757674962	0.00660762881804151
"8177"	"Slc39a6"	3882	0.433594738064112	5.59624705873581	12.4050902833726	0.00324987063929414	0.00660788168291379
"435"	"Acadm"	2062	-0.440107647756861	4.7113439563527	12.3993126946664	0.00325524549196861	0.0066175300039826
"563"	"Afp"	2086	-0.690137549934623	3.55216158133231	12.3848353354005	0.00326875848431806	0.0066428432930127
"9467"	"Ttc32"	1000	0.492654277637842	4.19743872667735	12.3846183396295	0.00326896151393546	0.0066428432930127
"8282"	"Smim8"	927	-0.323236436847614	5.61462319787365	12.3668154153873	0.00328566795110895	0.00667550167526678
"7909"	"Sestd1"	8935	1.02687883321829	2.66224805700514	12.3627781271983	0.00328947017833532	0.00668193497763901
"3965"	"Hap1"	3706	1.44860478202953	2.27037981599601	12.354519129343	0.00329726403508111	0.00669647246544976
"4244"	"Id3"	953	-0.439178990905097	8.57005422328434	12.3525078835591	0.00329916521159463	0.00669903909850456
"10280"	"Zfp592"	7292	-0.449846064326136	5.62154418550552	12.3512812247973	0.00330032535581637	0.00670010034568863
"2168"	"Cript"	1171	-0.345009065827148	6.52835941353717	12.3504652509453	0.00330109734309749	0.00670037332482708
"8529"	"Ssh2"	9313	-0.318280578374249	7.32563529653253	12.3416243767851	0.00330947491446015	0.00671608058524352
"3222"	"Fam96a"	1253	0.244280526812287	7.40947759968649	12.3403305235419	0.00331070300637229	0.00671727579092139
"8121"	"Slc29a4"	2789	-1.39252428220018	0.900643845918188	12.3392206070804	0.00331175692643438	0.00671811721614077
"1331"	"Bri3bp"	6988	0.407412936589916	6.2497702277054	12.3381435718252	0.00331277999175169	0.00671889573780591
"7971"	"Sh3bp2"	3384	-0.661372570900363	3.68160715877539	12.334339360871	0.00331639647470012	0.00672493284759758
"569"	"Ager"	1699	-2.2711586178289	2.63518990035241	12.3307650170592	0.00331979855689671	0.00672923487617829
"8837"	"Tcf7"	2238	-0.256221660594142	10.2876813178161	12.3310395944198	0.0033195370707251	0.00672923487617829
